Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
banana,cube/cube_3 (nan)      banana/banana_1 (nan)      cube/cube_3 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,banana/banana_1 (nan)      cube/cube_3 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,-1.0,0.0,2.0,0.0,1.0,0.333333333333,0.5
banana,cube/cube_3 (nan)      cube/cube_3 (nan)      banana/banana_1 (nan)      cube/cube_3 (nan)      ,banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,cube/cube_3 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,cube/cube_3 (nan)      banana/banana_1 (nan)      cube/cube_3 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,banana/banana_1 (nan)      cube/cube_3 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) ,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,banana/banana_1 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      ,banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,banana/banana_1 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
banana,cube/cube_3 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,-1.0,0.0,2.0,0.0,1.0,0.333333333333,0.5
banana,cube/cube_3 (nan)      banana/banana_1 (nan)      cube/cube_3 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - banana,,,,,,,,0.775,1.0,0.8333333333333333,0.8800000000000001
 ,,,,,,,,,,,
block,cube/cube_3 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      ,cube/cube_3 (nan) ,cube/cube_3 (nan) banana/banana_1 (nan) banana/banana_1 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
block,cube/cube_3 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      ,cube/cube_3 (nan) cube/cube_3 (nan) ,cube/cube_3 (nan) banana/banana_1 (nan) ,1.0,0.0,1.0,1.0,0.333333333333,0.5,0.5,0.5
block,cube/cube_3 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      banana/banana_1 (nan)      ,cube/cube_3 (nan) cube/cube_3 (nan) cube/cube_3 (nan) ,cube/cube_3 (nan) cube/cube_3 (nan) cube/cube_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
block,banana/banana_1 (nan)      banana/banana_1 (nan)      cube/cube_3 (nan)      ,cube/cube_3 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) cube/cube_3 (nan) ,1.0,0.0,2.0,0.0,0.333333333333,0.333333333333,1.0,0.5
block,cube/cube_3 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      ,cube/cube_3 (nan) ,cube/cube_3 (nan) banana/banana_1 (nan) banana/banana_1 (nan) ,1.0,0.0,2.0,0.0,0.333333333333,0.333333333333,1.0,0.5
block,banana/banana_1 (nan)      banana/banana_1 (nan)      cube/cube_3 (nan)      banana/banana_1 (nan)      ,cube/cube_3 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) cube/cube_3 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
block,cube/cube_3 (nan)      cube/cube_3 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      ,cube/cube_3 (nan) cube/cube_3 (nan) ,cube/cube_3 (nan) cube/cube_3 (nan) banana/banana_1 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
block,banana/banana_1 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      cube/cube_3 (nan)      ,cube/cube_3 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) cube/cube_3 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
block,cube/cube_3 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      ,cube/cube_3 (nan) cube/cube_3 (nan) ,cube/cube_3 (nan) banana/banana_1 (nan) banana/banana_1 (nan) ,1.0,0.0,2.0,1.0,0.25,0.333333333333,0.5,0.4
block,banana/banana_1 (nan)      banana/banana_1 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      ,cube/cube_3 (nan) cube/cube_3 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) cube/cube_3 (nan) cube/cube_3 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
Total - block,,,,,,,,0.5,0.4666666666666666,0.9,0.5866666666666667
