Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
green,banana/banana_3 (nan)      cucumber/cucumber_2 (nan)      banana/banana_3 (nan)      ,cucumber/cucumber_2 (nan) ,banana/banana_3 (nan) cucumber/cucumber_2 (nan) banana/banana_3 (nan) ,1.0,0.0,2.0,0.0,0.333333333333,0.333333333333,1.0,0.5
green,cucumber/cucumber_2 (nan)      cube/cube_2 (nan)      banana/banana_3 (nan)      banana/banana_3 (nan)      ,cucumber/cucumber_2 (nan) cube/cube_2 (nan) ,cucumber/cucumber_2 (nan) cube/cube_2 (nan) banana/banana_3 (nan) banana/banana_3 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
green,banana/banana_3 (nan)      banana/banana_3 (nan)      cucumber/cucumber_2 (nan)      ,cucumber/cucumber_2 (nan) ,banana/banana_3 (nan) banana/banana_3 (nan) cucumber/cucumber_2 (nan) ,1.0,0.0,2.0,0.0,0.333333333333,0.333333333333,1.0,0.5
green,banana/banana_3 (nan)      cucumber/cucumber_2 (nan)      cube/cube_2 (nan)      banana/banana_3 (nan)      ,cucumber/cucumber_2 (nan) cube/cube_2 (nan) ,banana/banana_3 (nan) cucumber/cucumber_2 (nan) cube/cube_2 (nan) banana/banana_3 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
Total - green,,,,,,,,0.5016666666666667,0.5016666666666667,1.0,0.6573809523809524
 ,,,,,,,,,,,
banana,banana/banana_3 (nan)      cube/cube_2 (nan)      banana/banana_3 (nan)      cube/cube_2 (nan)      ,banana/banana_3 (nan) banana/banana_3 (nan) banana/banana_3 (nan) ,banana/banana_3 (nan) banana/banana_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
banana,cube/cube_2 (nan)      banana/banana_3 (nan)      cube/cube_2 (nan)      ,banana/banana_3 (nan) banana/banana_3 (nan) ,banana/banana_3 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
banana,banana/banana_3 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      ,banana/banana_3 (nan) banana/banana_3 (nan) banana/banana_3 (nan) ,banana/banana_3 (nan) ,1.0,0.0,0.0,2.0,0.333333333333,1.0,0.333333333333,0.5
banana,banana/banana_3 (nan)      cube/cube_2 (nan)      banana/banana_3 (nan)      cube/cube_2 (nan)      ,banana/banana_3 (nan) banana/banana_3 (nan) banana/banana_3 (nan) ,banana/banana_3 (nan) banana/banana_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
banana,cube/cube_2 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      banana/banana_3 (nan)      cube/cube_2 (nan)      banana/banana_3 (nan)      ,banana/banana_3 (nan) banana/banana_3 (nan) ,banana/banana_3 (nan) banana/banana_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,banana/banana_3 (nan)      cube/cube_2 (nan)      banana/banana_3 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      ,banana/banana_3 (nan) banana/banana_3 (nan) ,banana/banana_3 (nan) banana/banana_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,banana/banana_3 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      ,banana/banana_3 (nan) banana/banana_3 (nan) ,banana/banana_3 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
banana,banana/banana_3 (nan)      cube/cube_2 (nan)      banana/banana_3 (nan)      cube/cube_2 (nan)      ,banana/banana_3 (nan) banana/banana_3 (nan) banana/banana_3 (nan) ,banana/banana_3 (nan) banana/banana_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
banana,cube/cube_2 (nan)      banana/banana_3 (nan)      cube/cube_2 (nan)      ,banana/banana_3 (nan) ,banana/banana_3 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,banana/banana_3 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      ,banana/banana_3 (nan) banana/banana_3 (nan) ,banana/banana_3 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
Total - banana,,,,,,,,0.7583333333333333,1.0,0.6833333333333333,0.79
