Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
square,banana/banana_2 (nan)      cube/cube_1 (nan)      cube/cube_1 (nan)      ,cube/cube_1 (nan) cube/cube_1 (nan) ,cube/cube_1 (nan) cube/cube_1 (nan) ,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
square,banana/banana_2 (nan)      cube/cube_1 (nan)      banana/banana_2 (nan)      ,cube/cube_1 (nan) ,cube/cube_1 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
square,banana/banana_2 (nan)      cube/cube_1 (nan)      cube/cube_1 (nan)      ,cube/cube_1 (nan) cube/cube_1 (nan) ,cube/cube_1 (nan) cube/cube_1 (nan) ,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
square,banana/banana_2 (nan)      cube/cube_1 (nan)      cube/cube_1 (nan)      cube/cube_1 (nan)      ,cube/cube_1 (nan) cube/cube_1 (nan) cube/cube_1 (nan) ,cube/cube_1 (nan) cube/cube_1 (nan) cube/cube_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
square,banana/banana_2 (nan)      banana/banana_2 (nan)      cube/cube_1 (nan)      ,cube/cube_1 (nan) ,cube/cube_1 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
square,banana/banana_2 (nan)      cube/cube_1 (nan)      cube/cube_1 (nan)      ,cube/cube_1 (nan) cube/cube_1 (nan) cube/cube_1 (nan) ,cube/cube_1 (nan) cube/cube_1 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
square,banana/banana_2 (nan)      cube/cube_1 (nan)      banana/banana_2 (nan)      ,cube/cube_1 (nan) ,cube/cube_1 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
square,banana/banana_2 (nan)      cube/cube_1 (nan)      banana/banana_2 (nan)      ,cube/cube_1 (nan) ,cube/cube_1 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - square,,,,,,,,0.9416666666666667,1.0,0.9333333333333332,0.96
 ,,,,,,,,,,,
lying,corn/corn_3 (nan)      banana/banana_2 (nan)      ,corn/corn_3 (nan) banana/banana_2 (nan) ,corn/corn_3 (nan) banana/banana_2 (nan) ,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
lying,banana/banana_2 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) banana/banana_2 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) banana/banana_2 (nan) corn/corn_3 (nan) ,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
lying,banana/banana_2 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) banana/banana_2 (nan) corn/corn_3 (nan) ,banana/banana_2 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
lying,banana/banana_2 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) banana/banana_2 (nan) ,banana/banana_2 (nan) corn/corn_3 (nan) ,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
lying,corn/corn_3 (nan)      banana/banana_2 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) banana/banana_2 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) banana/banana_2 (nan) corn/corn_3 (nan) ,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
lying,corn/corn_3 (nan)      banana/banana_2 (nan)      ,corn/corn_3 (nan) banana/banana_2 (nan) ,corn/corn_3 (nan) banana/banana_2 (nan) ,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
lying,corn/corn_3 (nan)      banana/banana_2 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) banana/banana_2 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) banana/banana_2 (nan) corn/corn_3 (nan) ,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
lying,corn/corn_3 (nan)      ,corn/corn_3 (nan) ,corn/corn_3 (nan) ,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
lying,banana/banana_2 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) banana/banana_2 (nan) corn/corn_3 (nan) ,banana/banana_2 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
lying,corn/corn_3 (nan)      banana/banana_2 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) banana/banana_2 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) banana/banana_2 (nan) corn/corn_3 (nan) ,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - lying,,,,,,,,1.0,1.0,1.0,1.0
 ,,,,,,,,,,,
cucumber,cucumber/cucumber_2 (nan)      banana/banana_2 (nan)      cucumber/cucumber_2 (nan)      cucumber/cucumber_2 (nan)      ,cucumber/cucumber_2 (nan) cucumber/cucumber_2 (nan) cucumber/cucumber_2 (nan) ,cucumber/cucumber_2 (nan) cucumber/cucumber_2 (nan) cucumber/cucumber_2 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumber,cucumber/cucumber_2 (nan)      banana/banana_2 (nan)      cucumber/cucumber_2 (nan)      ,cucumber/cucumber_2 (nan) cucumber/cucumber_2 (nan) ,cucumber/cucumber_2 (nan) cucumber/cucumber_2 (nan) ,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumber,banana/banana_2 (nan)      cucumber/cucumber_2 (nan)      banana/banana_2 (nan)      cucumber/cucumber_2 (nan)      ,cucumber/cucumber_2 (nan) cucumber/cucumber_2 (nan) cucumber/cucumber_2 (nan) ,cucumber/cucumber_2 (nan) cucumber/cucumber_2 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
cucumber,banana/banana_2 (nan)      cucumber/cucumber_2 (nan)      banana/banana_2 (nan)      ,cucumber/cucumber_2 (nan) cucumber/cucumber_2 (nan) ,cucumber/cucumber_2 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
cucumber,cucumber/cucumber_2 (nan)      banana/banana_2 (nan)      banana/banana_2 (nan)      cucumber/cucumber_2 (nan)      ,cucumber/cucumber_2 (nan) cucumber/cucumber_2 (nan) ,cucumber/cucumber_2 (nan) cucumber/cucumber_2 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumber,banana/banana_2 (nan)      banana/banana_2 (nan)      cucumber/cucumber_2 (nan)      ,cucumber/cucumber_2 (nan) ,cucumber/cucumber_2 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumber,banana/banana_2 (nan)      cucumber/cucumber_2 (nan)      banana/banana_2 (nan)      cucumber/cucumber_2 (nan)      cucumber/cucumber_2 (nan)      ,cucumber/cucumber_2 (nan) cucumber/cucumber_2 (nan) cucumber/cucumber_2 (nan) ,cucumber/cucumber_2 (nan) cucumber/cucumber_2 (nan) cucumber/cucumber_2 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumber,banana/banana_2 (nan)      cucumber/cucumber_2 (nan)      banana/banana_2 (nan)      cucumber/cucumber_2 (nan)      ,cucumber/cucumber_2 (nan) cucumber/cucumber_2 (nan) ,cucumber/cucumber_2 (nan) cucumber/cucumber_2 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumber,banana/banana_2 (nan)      banana/banana_2 (nan)      cucumber/cucumber_2 (nan)      cucumber/cucumber_2 (nan)      ,cucumber/cucumber_2 (nan) cucumber/cucumber_2 (nan) ,cucumber/cucumber_2 (nan) cucumber/cucumber_2 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumber,banana/banana_2 (nan)      banana/banana_2 (nan)      cucumber/cucumber_2 (nan)      ,cucumber/cucumber_2 (nan) ,cucumber/cucumber_2 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - cucumber,,,,,,,,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667
 ,,,,,,,,,,,
white,corn/corn_3 (nan)      cucumber/cucumber_2 (nan)      corn/corn_3 (nan)      cucumber/cucumber_2 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) cucumber/cucumber_2 (nan) corn/corn_3 (nan) cucumber/cucumber_2 (nan) ,2.0,-1.0,2.0,1.0,0.25,0.5,0.666666666667,0.571428571429
white,cucumber/cucumber_2 (nan)      cucumber/cucumber_2 (nan)      cucumber/cucumber_2 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) ,cucumber/cucumber_2 (nan) corn/corn_3 (nan) cucumber/cucumber_2 (nan) cucumber/cucumber_2 (nan) ,1.0,-1.0,3.0,1.0,0.0,0.25,0.5,0.333333333333
white,cucumber/cucumber_2 (nan)      cucumber/cucumber_2 (nan)      corn/corn_3 (nan)      cucumber/cucumber_2 (nan)      cucumber/cucumber_2 (nan)      ,corn/corn_3 (nan) ,cucumber/cucumber_2 (nan) cucumber/cucumber_2 (nan) corn/corn_3 (nan) cucumber/cucumber_2 (nan) cucumber/cucumber_2 (nan) ,1.0,0.0,4.0,0.0,0.2,0.2,1.0,0.333333333333
white,cucumber/cucumber_2 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) cucumber/cucumber_2 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
white,cucumber/cucumber_2 (nan)      corn/corn_3 (nan)      cucumber/cucumber_2 (nan)      cucumber/cucumber_2 (nan)      ,corn/corn_3 (nan) ,cucumber/cucumber_2 (nan) corn/corn_3 (nan) cucumber/cucumber_2 (nan) cucumber/cucumber_2 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
white,cucumber/cucumber_2 (nan)      cucumber/cucumber_2 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,cucumber/cucumber_2 (nan) cucumber/cucumber_2 (nan) corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
white,corn/corn_3 (nan)      cucumber/cucumber_2 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) cucumber/cucumber_2 (nan) ,2.0,-1.0,1.0,1.0,0.333333333333,0.666666666667,0.666666666667,0.666666666667
white,cucumber/cucumber_2 (nan)      cucumber/cucumber_2 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) ,cucumber/cucumber_2 (nan) cucumber/cucumber_2 (nan) corn/corn_3 (nan) ,1.0,0.0,2.0,0.0,0.333333333333,0.333333333333,1.0,0.5
white,cucumber/cucumber_2 (nan)      corn/corn_3 (nan)      cucumber/cucumber_2 (nan)      corn/corn_3 (nan)      cucumber/cucumber_2 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) ,cucumber/cucumber_2 (nan) corn/corn_3 (nan) cucumber/cucumber_2 (nan) corn/corn_3 (nan) cucumber/cucumber_2 (nan) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
white,corn/corn_3 (nan)      cucumber/cucumber_2 (nan)      cucumber/cucumber_2 (nan)      cucumber/cucumber_2 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) cucumber/cucumber_2 (nan) cucumber/cucumber_2 (nan) cucumber/cucumber_2 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,3.0,0.0,3.0,0.0,0.5,0.5,1.0,0.666666666667
Total - white,,,,,,,,0.3616666666666667,0.44499999999999995,0.8833333333333332,0.565
 ,,,,,,,,,,,
ear,corn/corn_3 (nan)      corn/corn_3 (nan)      banana/banana_2 (nan)      banana/banana_2 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) banana/banana_2 (nan) corn/corn_3 (nan) banana/banana_2 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
ear,corn/corn_3 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      banana/banana_2 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) banana/banana_2 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
ear,banana/banana_2 (nan)      banana/banana_2 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) ,banana/banana_2 (nan) banana/banana_2 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
ear,banana/banana_2 (nan)      corn/corn_3 (nan)      banana/banana_2 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) banana/banana_2 (nan) banana/banana_2 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
ear,banana/banana_2 (nan)      banana/banana_2 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) ,banana/banana_2 (nan) banana/banana_2 (nan) corn/corn_3 (nan) ,1.0,0.0,2.0,0.0,0.333333333333,0.333333333333,1.0,0.5
ear,corn/corn_3 (nan)      corn/corn_3 (nan)      banana/banana_2 (nan)      corn/corn_3 (nan)      banana/banana_2 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) banana/banana_2 (nan) corn/corn_3 (nan) banana/banana_2 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
ear,banana/banana_2 (nan)      corn/corn_3 (nan)      banana/banana_2 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,banana/banana_2 (nan) corn/corn_3 (nan) banana/banana_2 (nan) corn/corn_3 (nan) ,2.0,-1.0,2.0,1.0,0.25,0.5,0.666666666667,0.571428571429
ear,corn/corn_3 (nan)      banana/banana_2 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      banana/banana_2 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) banana/banana_2 (nan) corn/corn_3 (nan) banana/banana_2 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
ear,corn/corn_3 (nan)      banana/banana_2 (nan)      corn/corn_3 (nan)      banana/banana_2 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) banana/banana_2 (nan) corn/corn_3 (nan) banana/banana_2 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
ear,banana/banana_2 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      banana/banana_2 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) banana/banana_2 (nan) corn/corn_3 (nan) banana/banana_2 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
Total - ear,,,,,,,,0.5033333333333333,0.5283333333333333,0.9666666666666666,0.6761904761904762
 ,,,,,,,,,,,
banana,corn/corn_3 (nan)      banana/banana_2 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      ,banana/banana_2 (nan) ,banana/banana_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,corn/corn_3 (nan)      banana/banana_2 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      ,banana/banana_2 (nan) banana/banana_2 (nan) banana/banana_2 (nan) ,banana/banana_2 (nan) ,1.0,1.0,0.0,2.0,0.5,1.0,0.333333333333,0.5
banana,banana/banana_2 (nan)      corn/corn_3 (nan)      banana/banana_2 (nan)      ,banana/banana_2 (nan) banana/banana_2 (nan) banana/banana_2 (nan) ,banana/banana_2 (nan) banana/banana_2 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
banana,corn/corn_3 (nan)      banana/banana_2 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      ,banana/banana_2 (nan) ,banana/banana_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,banana/banana_2 (nan)      corn/corn_3 (nan)      banana/banana_2 (nan)      corn/corn_3 (nan)      ,banana/banana_2 (nan) banana/banana_2 (nan) banana/banana_2 (nan) ,banana/banana_2 (nan) banana/banana_2 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
banana,corn/corn_3 (nan)      banana/banana_2 (nan)      corn/corn_3 (nan)      ,banana/banana_2 (nan) banana/banana_2 (nan) ,banana/banana_2 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
banana,banana/banana_2 (nan)      corn/corn_3 (nan)      banana/banana_2 (nan)      corn/corn_3 (nan)      ,banana/banana_2 (nan) banana/banana_2 (nan) ,banana/banana_2 (nan) banana/banana_2 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,corn/corn_3 (nan)      corn/corn_3 (nan)      banana/banana_2 (nan)      corn/corn_3 (nan)      ,banana/banana_2 (nan) ,banana/banana_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,corn/corn_3 (nan)      corn/corn_3 (nan)      banana/banana_2 (nan)      ,banana/banana_2 (nan) banana/banana_2 (nan) ,banana/banana_2 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
banana,banana/banana_2 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      banana/banana_2 (nan)      corn/corn_3 (nan)      ,banana/banana_2 (nan) banana/banana_2 (nan) banana/banana_2 (nan) ,banana/banana_2 (nan) banana/banana_2 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
Total - banana,,,,,,,,0.805,1.0,0.7333333333333333,0.8233333333333335
 ,,,,,,,,,,,
block,banana/banana_2 (nan)      cube/cube_1 (nan)      cube/cube_1 (nan)      cube/cube_1 (nan)      banana/banana_2 (nan)      ,cube/cube_1 (nan) cube/cube_1 (nan) cube/cube_1 (nan) ,cube/cube_1 (nan) cube/cube_1 (nan) cube/cube_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
block,banana/banana_2 (nan)      cube/cube_1 (nan)      banana/banana_2 (nan)      ,cube/cube_1 (nan) ,cube/cube_1 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
block,banana/banana_2 (nan)      cube/cube_1 (nan)      banana/banana_2 (nan)      ,cube/cube_1 (nan) ,cube/cube_1 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
block,banana/banana_2 (nan)      cube/cube_1 (nan)      ,cube/cube_1 (nan) cube/cube_1 (nan) ,cube/cube_1 (nan) ,1.0,0.0,0.0,1.0,0.5,1.0,0.5,0.666666666667
block,banana/banana_2 (nan)      cube/cube_1 (nan)      cube/cube_1 (nan)      banana/banana_2 (nan)      ,cube/cube_1 (nan) cube/cube_1 (nan) ,cube/cube_1 (nan) cube/cube_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
block,banana/banana_2 (nan)      cube/cube_1 (nan)      cube/cube_1 (nan)      cube/cube_1 (nan)      ,cube/cube_1 (nan) cube/cube_1 (nan) cube/cube_1 (nan) ,cube/cube_1 (nan) cube/cube_1 (nan) cube/cube_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
block,banana/banana_2 (nan)      cube/cube_1 (nan)      ,cube/cube_1 (nan) cube/cube_1 (nan) ,cube/cube_1 (nan) ,1.0,0.0,0.0,1.0,0.5,1.0,0.5,0.666666666667
block,banana/banana_2 (nan)      cube/cube_1 (nan)      cube/cube_1 (nan)      cube/cube_1 (nan)      ,cube/cube_1 (nan) cube/cube_1 (nan) cube/cube_1 (nan) ,cube/cube_1 (nan) cube/cube_1 (nan) cube/cube_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
block,banana/banana_2 (nan)      cube/cube_1 (nan)      cube/cube_1 (nan)      banana/banana_2 (nan)      ,cube/cube_1 (nan) cube/cube_1 (nan) ,cube/cube_1 (nan) cube/cube_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
block,banana/banana_2 (nan)      cube/cube_1 (nan)      cube/cube_1 (nan)      banana/banana_2 (nan)      ,cube/cube_1 (nan) cube/cube_1 (nan) cube/cube_1 (nan) ,cube/cube_1 (nan) cube/cube_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
Total - block,,,,,,,,0.875,1.0,0.8666666666666666,0.9133333333333333
