Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score 
label,measuring_tape/measuring_tape_5 (nan)      soda_bottle/soda_bottle_2 (nan)      allen_wrench/allen_wrench_5 (nan)      food_can/food_can_3 (nan)      band_aid/band_aid_3 (nan)      ,soda_bottle/soda_bottle_2 (nan) food_can/food_can_3 (nan) ,soda_bottle/soda_bottle_2 (nan) food_can/food_can_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
label,soda_bottle/soda_bottle_2 (nan)      food_can/food_can_3 (nan)      allen_wrench/allen_wrench_5 (nan)      band_aid/band_aid_3 (nan)      measuring_tape/measuring_tape_5 (nan)      soda_bottle/soda_bottle_2 (nan)      ,soda_bottle/soda_bottle_2 (nan) food_can/food_can_3 (nan) soda_bottle/soda_bottle_2 (nan) ,soda_bottle/soda_bottle_2 (nan) soda_bottle/soda_bottle_2 (nan) food_can/food_can_3 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
label,allen_wrench/allen_wrench_5 (nan)      soda_bottle/soda_bottle_2 (nan)      food_can/food_can_3 (nan)      band_aid/band_aid_3 (nan)      measuring_tape/measuring_tape_5 (nan)      hammer/hammer_1 (nan)      ,soda_bottle/soda_bottle_2 (nan) food_can/food_can_3 (nan) ,soda_bottle/soda_bottle_2 (nan) food_can/food_can_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
label,allen_wrench/allen_wrench_5 (nan)      food_can/food_can_3 (nan)      soda_bottle/soda_bottle_2 (nan)      band_aid/band_aid_3 (nan)      measuring_tape/measuring_tape_5 (nan)      hammer/hammer_1 (nan)      ,soda_bottle/soda_bottle_2 (nan) food_can/food_can_3 (nan) ,soda_bottle/soda_bottle_2 (nan) food_can/food_can_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
label,measuring_tape/measuring_tape_5 (nan)      soda_bottle/soda_bottle_2 (nan)      allen_wrench/allen_wrench_5 (nan)      food_can/food_can_3 (nan)      band_aid/band_aid_3 (nan)      ,soda_bottle/soda_bottle_2 (nan) food_can/food_can_3 (nan) ,soda_bottle/soda_bottle_2 (nan) food_can/food_can_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - label,,,,,,,,1.0,1.0,1.0,1.0
 ,,,,,,,,,,,
mouse,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      band_aid/band_aid_3 (nan)      sponge/sponge_2 (nan)      eye_glasses/eye_glasses_1 (nan)      food_jar/food_jar_1 (nan)      mouse/mouse_1 (nan)      ,mouse/mouse_1 (nan) ,eye_glasses/eye_glasses_1 (nan) mouse/mouse_1 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
mouse,mouse/mouse_1 (nan)      mouse/mouse_1 (nan)      mouse/mouse_1 (nan)      band_aid/band_aid_3 (nan)      ,mouse/mouse_1 (nan) mouse/mouse_1 (nan) mouse/mouse_1 (nan) ,mouse/mouse_1 (nan) mouse/mouse_1 (nan) mouse/mouse_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mouse,sponge/sponge_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      band_aid/band_aid_3 (nan)      eye_glasses/eye_glasses_1 (nan)      mouse/mouse_1 (nan)      ,mouse/mouse_1 (nan) mouse/mouse_1 (nan) ,mouse/mouse_1 (nan) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
mouse,mouse/mouse_1 (nan)      band_aid/band_aid_3 (nan)      mouse/mouse_1 (nan)      mouse/mouse_1 (nan)      ,mouse/mouse_1 (nan) mouse/mouse_1 (nan) mouse/mouse_1 (nan) ,mouse/mouse_1 (nan) mouse/mouse_1 (nan) mouse/mouse_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mouse,sponge/sponge_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      band_aid/band_aid_3 (nan)      mouse/mouse_1 (nan)      ,mouse/mouse_1 (nan) ,mouse/mouse_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
mouse,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      mouse/mouse_1 (nan)      mouse/mouse_1 (nan)      band_aid/band_aid_3 (nan)      ,mouse/mouse_1 (nan) mouse/mouse_1 (nan) ,mouse/mouse_1 (nan) mouse/mouse_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
mouse,mouse/mouse_1 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      sponge/sponge_2 (nan)      band_aid/band_aid_3 (nan)      ,mouse/mouse_1 (nan) mouse/mouse_1 (nan) ,mouse/mouse_1 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
mouse,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      mouse/mouse_1 (nan)      band_aid/band_aid_3 (nan)      mouse/mouse_1 (nan)      ,mouse/mouse_1 (nan) mouse/mouse_1 (nan) mouse/mouse_1 (nan) ,mouse/mouse_1 (nan) mouse/mouse_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
mouse,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      sponge/sponge_2 (nan)      band_aid/band_aid_3 (nan)      eye_glasses/eye_glasses_1 (nan)      mouse/mouse_1 (nan)      mouse/mouse_1 (nan)      ,mouse/mouse_1 (nan) mouse/mouse_1 (nan) ,eye_glasses/eye_glasses_1 (nan) mouse/mouse_1 (nan) mouse/mouse_1 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
mouse,mouse/mouse_1 (nan)      sponge/sponge_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      band_aid/band_aid_3 (nan)      mouse/mouse_1 (nan)      ,mouse/mouse_1 (nan) mouse/mouse_1 (nan) ,mouse/mouse_1 (nan) mouse/mouse_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - mouse,,,,,,,,0.8966666666666667,0.9166666666666666,0.8666666666666666,0.86
 ,,,,,,,,,,,
stapler,screwdriver/screwdriver_5 (nan)      stapler/stapler_5 (nan)      band_aid/band_aid_3 (nan)      ,stapler/stapler_5 (nan) stapler/stapler_5 (nan) ,stapler/stapler_5 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
stapler,stapler/stapler_5 (nan)      band_aid/band_aid_3 (nan)      hammer/hammer_1 (nan)      screwdriver/screwdriver_5 (nan)      stapler/stapler_5 (nan)      ,stapler/stapler_5 (nan) stapler/stapler_5 (nan) stapler/stapler_5 (nan) ,stapler/stapler_5 (nan) stapler/stapler_5 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
stapler,screwdriver/screwdriver_5 (nan)      stapler/stapler_5 (nan)      hammer/hammer_1 (nan)      band_aid/band_aid_3 (nan)      stapler/stapler_5 (nan)      ,stapler/stapler_5 (nan) stapler/stapler_5 (nan) ,stapler/stapler_5 (nan) stapler/stapler_5 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
stapler,screwdriver/screwdriver_5 (nan)      stapler/stapler_5 (nan)      bell_pepper/bell_pepper_2 (nan)      band_aid/band_aid_3 (nan)      hammer/hammer_1 (nan)      ,stapler/stapler_5 (nan) ,stapler/stapler_5 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
stapler,band_aid/band_aid_3 (nan)      hammer/hammer_1 (nan)      screwdriver/screwdriver_5 (nan)      stapler/stapler_5 (nan)      ,stapler/stapler_5 (nan) ,stapler/stapler_5 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
stapler,bell_pepper/bell_pepper_2 (nan)      screwdriver/screwdriver_5 (nan)      allen_wrench/allen_wrench_5 (nan)      band_aid/band_aid_3 (nan)      stapler/stapler_5 (nan)      hammer/hammer_1 (nan)      ,stapler/stapler_5 (nan) ,stapler/stapler_5 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
stapler,screwdriver/screwdriver_5 (nan)      stapler/stapler_5 (nan)      stapler/stapler_5 (nan)      band_aid/band_aid_3 (nan)      stapler/stapler_5 (nan)      ,stapler/stapler_5 (nan) stapler/stapler_5 (nan) stapler/stapler_5 (nan) ,stapler/stapler_5 (nan) stapler/stapler_5 (nan) stapler/stapler_5 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
stapler,band_aid/band_aid_3 (nan)      screwdriver/screwdriver_5 (nan)      stapler/stapler_5 (nan)      stapler/stapler_5 (nan)      ,stapler/stapler_5 (nan) stapler/stapler_5 (nan) stapler/stapler_5 (nan) ,stapler/stapler_5 (nan) stapler/stapler_5 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
stapler,screwdriver/screwdriver_5 (nan)      stapler/stapler_5 (nan)      stapler/stapler_5 (nan)      band_aid/band_aid_3 (nan)      stapler/stapler_5 (nan)      ,stapler/stapler_5 (nan) stapler/stapler_5 (nan) stapler/stapler_5 (nan) ,stapler/stapler_5 (nan) stapler/stapler_5 (nan) stapler/stapler_5 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
stapler,screwdriver/screwdriver_5 (nan)      band_aid/band_aid_3 (nan)      hammer/hammer_1 (nan)      stapler/stapler_5 (nan)      ,stapler/stapler_5 (nan) ,stapler/stapler_5 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - stapler,,,,,,,,0.9216666666666666,1.0,0.8833333333333332,0.9266666666666665
 ,,,,,,,,,,,
lime,lime/lime_2 (nan)      lime/lime_2 (nan)      screwdriver/screwdriver_5 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
lime,lime/lime_2 (nan)      soda_bottle/soda_bottle_2 (nan)      screwdriver/screwdriver_5 (nan)      band_aid/band_aid_3 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
lime,lime/lime_2 (nan)      band_aid/band_aid_3 (nan)      lime/lime_2 (nan)      screwdriver/screwdriver_5 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
lime,lime/lime_2 (nan)      soda_bottle/soda_bottle_2 (nan)      band_aid/band_aid_3 (nan)      lime/lime_2 (nan)      screwdriver/screwdriver_5 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
lime,soda_bottle/soda_bottle_2 (nan)      screwdriver/screwdriver_5 (nan)      band_aid/band_aid_3 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) ,1.0,1.0,0.0,2.0,0.5,1.0,0.333333333333,0.5
lime,soda_bottle/soda_bottle_2 (nan)      bell_pepper/bell_pepper_2 (nan)      screwdriver/screwdriver_5 (nan)      allen_wrench/allen_wrench_5 (nan)      band_aid/band_aid_3 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) ,lime/lime_2 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
lime,screwdriver/screwdriver_5 (nan)      lime/lime_2 (nan)      band_aid/band_aid_3 (nan)      lime/lime_2 (nan)      lime/lime_2 (nan)      soda_bottle/soda_bottle_2 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
lime,lime/lime_2 (nan)      band_aid/band_aid_3 (nan)      lime/lime_2 (nan)      screwdriver/screwdriver_5 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
lime,lime/lime_2 (nan)      lime/lime_2 (nan)      screwdriver/screwdriver_5 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
lime,soda_bottle/soda_bottle_2 (nan)      bell_pepper/bell_pepper_2 (nan)      allen_wrench/allen_wrench_5 (nan)      band_aid/band_aid_3 (nan)      screwdriver/screwdriver_5 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) ,lime/lime_2 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - lime,,,,,,,,0.8716666666666667,1.0,0.8333333333333333,0.8899999999999999
 ,,,,,,,,,,,
pink,eye_glasses/eye_glasses_1 (nan)      sponge/sponge_2 (nan)      food_jar/food_jar_1 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      band_aid/band_aid_3 (nan)      ,sponge/sponge_2 (nan) ,sponge/sponge_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
pink,sponge/sponge_2 (nan)      eye_glasses/eye_glasses_1 (nan)      band_aid/band_aid_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      ,sponge/sponge_2 (nan) ,sponge/sponge_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
pink,sponge/sponge_2 (nan)      sponge/sponge_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      band_aid/band_aid_3 (nan)      ,sponge/sponge_2 (nan) sponge/sponge_2 (nan) ,sponge/sponge_2 (nan) sponge/sponge_2 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
pink,sponge/sponge_2 (nan)      sponge/sponge_2 (nan)      band_aid/band_aid_3 (nan)      sponge/sponge_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      ,sponge/sponge_2 (nan) sponge/sponge_2 (nan) sponge/sponge_2 (nan) ,sponge/sponge_2 (nan) sponge/sponge_2 (nan) band_aid/band_aid_3 (nan) sponge/sponge_2 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
pink,sponge/sponge_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      eye_glasses/eye_glasses_1 (nan)      band_aid/band_aid_3 (nan)      food_jar/food_jar_1 (nan)      sponge/sponge_2 (nan)      ,sponge/sponge_2 (nan) sponge/sponge_2 (nan) ,sponge/sponge_2 (nan) sponge/sponge_2 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
pink,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      sponge/sponge_2 (nan)      bell_pepper/bell_pepper_2 (nan)      band_aid/band_aid_3 (nan)      eye_glasses/eye_glasses_1 (nan)      food_jar/food_jar_1 (nan)      ,sponge/sponge_2 (nan) ,sponge/sponge_2 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
pink,sponge/sponge_2 (nan)      sponge/sponge_2 (nan)      band_aid/band_aid_3 (nan)      sponge/sponge_2 (nan)      ,sponge/sponge_2 (nan) sponge/sponge_2 (nan) sponge/sponge_2 (nan) ,sponge/sponge_2 (nan) sponge/sponge_2 (nan) band_aid/band_aid_3 (nan) sponge/sponge_2 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
pink,sponge/sponge_2 (nan)      sponge/sponge_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      band_aid/band_aid_3 (nan)      sponge/sponge_2 (nan)      ,sponge/sponge_2 (nan) sponge/sponge_2 (nan) sponge/sponge_2 (nan) ,sponge/sponge_2 (nan) sponge/sponge_2 (nan) band_aid/band_aid_3 (nan) sponge/sponge_2 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
pink,sponge/sponge_2 (nan)      eye_glasses/eye_glasses_1 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      band_aid/band_aid_3 (nan)      food_jar/food_jar_1 (nan)      ,sponge/sponge_2 (nan) ,sponge/sponge_2 (nan) band_aid/band_aid_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
pink,sponge/sponge_2 (nan)      band_aid/band_aid_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      sponge/sponge_2 (nan)      ,sponge/sponge_2 (nan) sponge/sponge_2 (nan) sponge/sponge_2 (nan) ,sponge/sponge_2 (nan) sponge/sponge_2 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
Total - pink,,,,,,,,0.89,0.875,0.9666666666666666,0.9038095238095238
 ,,,,,,,,,,,
light,water_bottle/water_bottle_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      allen_wrench/allen_wrench_5 (nan)      band_aid/band_aid_3 (nan)      bell_pepper/bell_pepper_2 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) ,lime/lime_2 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
light,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      lime/lime_2 (nan)      allen_wrench/allen_wrench_5 (nan)      band_aid/band_aid_3 (nan)      lightbulb/lightbulb_4 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) lightbulb/lightbulb_4 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) lightbulb/lightbulb_4 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
light,allen_wrench/allen_wrench_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      lime/lime_2 (nan)      lightbulb/lightbulb_4 (nan)      band_aid/band_aid_3 (nan)      bell_pepper/bell_pepper_2 (nan)      ,lime/lime_2 (nan) lightbulb/lightbulb_4 (nan) ,lime/lime_2 (nan) lightbulb/lightbulb_4 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
light,lime/lime_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      bell_pepper/bell_pepper_2 (nan)      allen_wrench/allen_wrench_5 (nan)      band_aid/band_aid_3 (nan)      ,lime/lime_2 (nan) ,lime/lime_2 (nan) band_aid/band_aid_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
light,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      bell_pepper/bell_pepper_2 (nan)      allen_wrench/allen_wrench_5 (nan)      band_aid/band_aid_3 (nan)      water_bottle/water_bottle_2 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) ,lime/lime_2 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
light,allen_wrench/allen_wrench_5 (nan)      lightbulb/lightbulb_4 (nan)      band_aid/band_aid_3 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) lightbulb/lightbulb_4 (nan) ,lightbulb/lightbulb_4 (nan) lime/lime_2 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
light,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      allen_wrench/allen_wrench_5 (nan)      band_aid/band_aid_3 (nan)      lime/lime_2 (nan)      lightbulb/lightbulb_4 (nan)      ,lime/lime_2 (nan) lightbulb/lightbulb_4 (nan) ,lime/lime_2 (nan) lightbulb/lightbulb_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
light,lime/lime_2 (nan)      band_aid/band_aid_3 (nan)      allen_wrench/allen_wrench_5 (nan)      lightbulb/lightbulb_4 (nan)      ,lime/lime_2 (nan) lightbulb/lightbulb_4 (nan) ,lime/lime_2 (nan) lightbulb/lightbulb_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
light,lightbulb/lightbulb_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      bell_pepper/bell_pepper_2 (nan)      allen_wrench/allen_wrench_5 (nan)      band_aid/band_aid_3 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) lightbulb/lightbulb_4 (nan) ,lightbulb/lightbulb_4 (nan) lime/lime_2 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
light,lightbulb/lightbulb_4 (nan)      allen_wrench/allen_wrench_5 (nan)      lime/lime_2 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) lightbulb/lightbulb_4 (nan) lime/lime_2 (nan) ,lightbulb/lightbulb_4 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - light,,,,,,,,0.9800000000000001,0.95,1.0,0.9666666666666666
 ,,,,,,,,,,,
lemon,eye_glasses/eye_glasses_1 (nan)      food_jar/food_jar_1 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      band_aid/band_aid_3 (nan)      lemon/lemon_4 (nan)      ,lemon/lemon_4 (nan) ,lemon/lemon_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
lemon,lemon/lemon_4 (nan)      eye_glasses/eye_glasses_1 (nan)      band_aid/band_aid_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      ,lemon/lemon_4 (nan) lemon/lemon_4 (nan) ,lemon/lemon_4 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
lemon,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      lemon/lemon_4 (nan)      band_aid/band_aid_3 (nan)      eye_glasses/eye_glasses_1 (nan)      lemon/lemon_4 (nan)      food_jar/food_jar_1 (nan)      ,lemon/lemon_4 (nan) lemon/lemon_4 (nan) ,lemon/lemon_4 (nan) lemon/lemon_4 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
lemon,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      lemon/lemon_4 (nan)      band_aid/band_aid_3 (nan)      eye_glasses/eye_glasses_1 (nan)      lemon/lemon_4 (nan)      ,lemon/lemon_4 (nan) lemon/lemon_4 (nan) ,lemon/lemon_4 (nan) lemon/lemon_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
lemon,lemon/lemon_4 (nan)      lemon/lemon_4 (nan)      eye_glasses/eye_glasses_1 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      band_aid/band_aid_3 (nan)      ,lemon/lemon_4 (nan) lemon/lemon_4 (nan) ,lemon/lemon_4 (nan) lemon/lemon_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
lemon,band_aid/band_aid_3 (nan)      eye_glasses/eye_glasses_1 (nan)      lemon/lemon_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      lemon/lemon_4 (nan)      ,lemon/lemon_4 (nan) lemon/lemon_4 (nan) ,lemon/lemon_4 (nan) lemon/lemon_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
lemon,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      lemon/lemon_4 (nan)      lemon/lemon_4 (nan)      band_aid/band_aid_3 (nan)      lemon/lemon_4 (nan)      ,lemon/lemon_4 (nan) lemon/lemon_4 (nan) lemon/lemon_4 (nan) ,lemon/lemon_4 (nan) lemon/lemon_4 (nan) lemon/lemon_4 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
lemon,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      lemon/lemon_4 (nan)      band_aid/band_aid_3 (nan)      lemon/lemon_4 (nan)      ,lemon/lemon_4 (nan) lemon/lemon_4 (nan) lemon/lemon_4 (nan) ,lemon/lemon_4 (nan) lemon/lemon_4 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
lemon,lemon/lemon_4 (nan)      eye_glasses/eye_glasses_1 (nan)      band_aid/band_aid_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      lemon/lemon_4 (nan)      ,lemon/lemon_4 (nan) lemon/lemon_4 (nan) lemon/lemon_4 (nan) ,lemon/lemon_4 (nan) lemon/lemon_4 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
lemon,lemon/lemon_4 (nan)      band_aid/band_aid_3 (nan)      lemon/lemon_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      lemon/lemon_4 (nan)      ,lemon/lemon_4 (nan) lemon/lemon_4 (nan) lemon/lemon_4 (nan) ,lemon/lemon_4 (nan) lemon/lemon_4 (nan) lemon/lemon_4 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - lemon,,,,,,,,0.93,1.0,0.8833333333333332,0.9266666666666667
 ,,,,,,,,,,,
purple,hammer/hammer_1 (nan)      stapler/stapler_5 (nan)      stapler/stapler_5 (nan)      screwdriver/screwdriver_5 (nan)      band_aid/band_aid_3 (nan)      stapler/stapler_5 (nan)      ,stapler/stapler_5 (nan) stapler/stapler_5 (nan) stapler/stapler_5 (nan) ,stapler/stapler_5 (nan) stapler/stapler_5 (nan) stapler/stapler_5 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
purple,screwdriver/screwdriver_5 (nan)      stapler/stapler_5 (nan)      stapler/stapler_5 (nan)      band_aid/band_aid_3 (nan)      stapler/stapler_5 (nan)      hammer/hammer_1 (nan)      ,stapler/stapler_5 (nan) stapler/stapler_5 (nan) stapler/stapler_5 (nan) ,stapler/stapler_5 (nan) stapler/stapler_5 (nan) stapler/stapler_5 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
purple,stapler/stapler_5 (nan)      bell_pepper/bell_pepper_2 (nan)      screwdriver/screwdriver_5 (nan)      band_aid/band_aid_3 (nan)      hammer/hammer_1 (nan)      ,stapler/stapler_5 (nan) ,stapler/stapler_5 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
purple,stapler/stapler_5 (nan)      stapler/stapler_5 (nan)      screwdriver/screwdriver_5 (nan)      band_aid/band_aid_3 (nan)      ,stapler/stapler_5 (nan) stapler/stapler_5 (nan) stapler/stapler_5 (nan) ,stapler/stapler_5 (nan) stapler/stapler_5 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
purple,screwdriver/screwdriver_5 (nan)      bell_pepper/bell_pepper_2 (nan)      band_aid/band_aid_3 (nan)      hammer/hammer_1 (nan)      stapler/stapler_5 (nan)      ,stapler/stapler_5 (nan) ,stapler/stapler_5 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
purple,stapler/stapler_5 (nan)      screwdriver/screwdriver_5 (nan)      hammer/hammer_1 (nan)      band_aid/band_aid_3 (nan)      ,stapler/stapler_5 (nan) ,stapler/stapler_5 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
