Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score 
lemon,lemon/lemon_1 (nan)      scissors/scissors_2 (nan)      picture_frame/picture_frame_4 (nan)      lemon/lemon_1 (nan)      pliers/pliers_5 (nan)      lemon/lemon_1 (nan)      ,lemon/lemon_1 (nan) lemon/lemon_1 (nan) lemon/lemon_1 (nan) ,lemon/lemon_1 (nan) lemon/lemon_1 (nan) lemon/lemon_1 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
lemon,lemon/lemon_1 (nan)      picture_frame/picture_frame_4 (nan)      lemon/lemon_1 (nan)      pliers/pliers_5 (nan)      lemon/lemon_1 (nan)      ,lemon/lemon_1 (nan) lemon/lemon_1 (nan) lemon/lemon_1 (nan) ,lemon/lemon_1 (nan) lemon/lemon_1 (nan) lemon/lemon_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
lemon,lemon/lemon_1 (nan)      lemon/lemon_1 (nan)      lemon/lemon_1 (nan)      picture_frame/picture_frame_4 (nan)      ,lemon/lemon_1 (nan) lemon/lemon_1 (nan) lemon/lemon_1 (nan) ,lemon/lemon_1 (nan) lemon/lemon_1 (nan) lemon/lemon_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
lemon,lemon/lemon_1 (nan)      pliers/pliers_5 (nan)      lemon/lemon_1 (nan)      picture_frame/picture_frame_4 (nan)      ,lemon/lemon_1 (nan) lemon/lemon_1 (nan) ,lemon/lemon_1 (nan) lemon/lemon_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
lemon,scissors/scissors_2 (nan)      lemon/lemon_1 (nan)      picture_frame/picture_frame_4 (nan)      lemon/lemon_1 (nan)      can_opener/can_opener_2 (nan)      pliers/pliers_5 (nan)      ,lemon/lemon_1 (nan) lemon/lemon_1 (nan) ,lemon/lemon_1 (nan) lemon/lemon_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - lemon,,,,,,,,0.9016666666666666,1.0,0.85,0.9066666666666666
 ,,,,,,,,,,,
cover,picture_frame/picture_frame_4 (nan)      book/book_1 (nan)      book/book_1 (nan)      pliers/pliers_5 (nan)      ,book/book_1 (nan) book/book_1 (nan) ,book/book_1 (nan) book/book_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cover,book/book_1 (nan)      book/book_1 (nan)      book/book_1 (nan)      picture_frame/picture_frame_4 (nan)      ,book/book_1 (nan) book/book_1 (nan) book/book_1 (nan) ,book/book_1 (nan) book/book_1 (nan) book/book_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cover,book/book_1 (nan)      book/book_1 (nan)      book/book_1 (nan)      picture_frame/picture_frame_4 (nan)      ,book/book_1 (nan) book/book_1 (nan) book/book_1 (nan) ,book/book_1 (nan) book/book_1 (nan) book/book_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cover,water_bottle/water_bottle_2 (nan)      scissors/scissors_2 (nan)      pliers/pliers_5 (nan)      book/book_1 (nan)      can_opener/can_opener_2 (nan)      picture_frame/picture_frame_4 (nan)      ,book/book_1 (nan) ,book/book_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
cover,picture_frame/picture_frame_4 (nan)      book/book_1 (nan)      book/book_1 (nan)      book/book_1 (nan)      pliers/pliers_5 (nan)      ,book/book_1 (nan) book/book_1 (nan) book/book_1 (nan) ,book/book_1 (nan) book/book_1 (nan) book/book_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cover,pliers/pliers_5 (nan)      book/book_1 (nan)      book/book_1 (nan)      book/book_1 (nan)      picture_frame/picture_frame_4 (nan)      ,book/book_1 (nan) book/book_1 (nan) book/book_1 (nan) ,book/book_1 (nan) book/book_1 (nan) book/book_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cover,scissors/scissors_2 (nan)      book/book_1 (nan)      pliers/pliers_5 (nan)      picture_frame/picture_frame_4 (nan)      ,book/book_1 (nan) ,book/book_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cover,book/book_1 (nan)      book/book_1 (nan)      scissors/scissors_2 (nan)      pliers/pliers_5 (nan)      picture_frame/picture_frame_4 (nan)      ,book/book_1 (nan) book/book_1 (nan) ,book/book_1 (nan) book/book_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cover,picture_frame/picture_frame_4 (nan)      scissors/scissors_2 (nan)      book/book_1 (nan)      pliers/pliers_5 (nan)      can_opener/can_opener_2 (nan)      book/book_1 (nan)      ,book/book_1 (nan) book/book_1 (nan) ,book/book_1 (nan) book/book_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cover,picture_frame/picture_frame_4 (nan)      book/book_1 (nan)      book/book_1 (nan)      book/book_1 (nan)      ,book/book_1 (nan) book/book_1 (nan) book/book_1 (nan) ,book/book_1 (nan) book/book_1 (nan) book/book_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - cover,,,,,,,,1.0,1.0,1.0,1.0
 ,,,,,,,,,,,
cup,coffee_mug/coffee_mug_2 (nan)      coffee_mug/coffee_mug_2 (nan)      pliers/pliers_5 (nan)      picture_frame/picture_frame_4 (nan)      ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
cup,picture_frame/picture_frame_4 (nan)      pliers/pliers_5 (nan)      coffee_mug/coffee_mug_2 (nan)      coffee_mug/coffee_mug_2 (nan)      ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
cup,pliers/pliers_5 (nan)      picture_frame/picture_frame_4 (nan)      coffee_mug/coffee_mug_2 (nan)      coffee_mug/coffee_mug_2 (nan)      ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cup,scissors/scissors_2 (nan)      picture_frame/picture_frame_4 (nan)      pliers/pliers_5 (nan)      coffee_mug/coffee_mug_2 (nan)      coffee_mug/coffee_mug_2 (nan)      coffee_mug/coffee_mug_2 (nan)      ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cup,pliers/pliers_5 (nan)      scissors/scissors_2 (nan)      coffee_mug/coffee_mug_2 (nan)      picture_frame/picture_frame_4 (nan)      ,coffee_mug/coffee_mug_2 (nan) ,coffee_mug/coffee_mug_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cup,scissors/scissors_2 (nan)      picture_frame/picture_frame_4 (nan)      pliers/pliers_5 (nan)      coffee_mug/coffee_mug_2 (nan)      ,coffee_mug/coffee_mug_2 (nan) ,coffee_mug/coffee_mug_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cup,coffee_mug/coffee_mug_2 (nan)      coffee_mug/coffee_mug_2 (nan)      pliers/pliers_5 (nan)      picture_frame/picture_frame_4 (nan)      coffee_mug/coffee_mug_2 (nan)      ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cup,picture_frame/picture_frame_4 (nan)      scissors/scissors_2 (nan)      can_opener/can_opener_2 (nan)      onion/onion_4 (nan)      pliers/pliers_5 (nan)      coffee_mug/coffee_mug_2 (nan)      ,coffee_mug/coffee_mug_2 (nan) ,coffee_mug/coffee_mug_2 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
cup,coffee_mug/coffee_mug_2 (nan)      picture_frame/picture_frame_4 (nan)      coffee_mug/coffee_mug_2 (nan)      coffee_mug/coffee_mug_2 (nan)      ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cup,coffee_mug/coffee_mug_2 (nan)      coffee_mug/coffee_mug_2 (nan)      picture_frame/picture_frame_4 (nan)      ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
Total - cup,,,,,,,,0.9166666666666666,1.0,0.8999999999999998,0.9400000000000001
 ,,,,,,,,,,,
toothpaste,picture_frame/picture_frame_4 (nan)      pliers/pliers_5 (nan)      toothpaste/toothpaste_1 (nan)      ,toothpaste/toothpaste_1 (nan) toothpaste/toothpaste_1 (nan) ,toothpaste/toothpaste_1 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
toothpaste,toothpaste/toothpaste_1 (nan)      pliers/pliers_5 (nan)      picture_frame/picture_frame_4 (nan)      toothpaste/toothpaste_1 (nan)      ,toothpaste/toothpaste_1 (nan) toothpaste/toothpaste_1 (nan) ,toothpaste/toothpaste_1 (nan) toothpaste/toothpaste_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
toothpaste,scissors/scissors_2 (nan)      toothpaste/toothpaste_1 (nan)      pliers/pliers_5 (nan)      picture_frame/picture_frame_4 (nan)      ,toothpaste/toothpaste_1 (nan) ,toothpaste/toothpaste_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
toothpaste,pliers/pliers_5 (nan)      picture_frame/picture_frame_4 (nan)      toothpaste/toothpaste_1 (nan)      toothpaste/toothpaste_1 (nan)      ,toothpaste/toothpaste_1 (nan) toothpaste/toothpaste_1 (nan) ,toothpaste/toothpaste_1 (nan) toothpaste/toothpaste_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
toothpaste,scissors/scissors_2 (nan)      onion/onion_4 (nan)      toothpaste/toothpaste_1 (nan)      pliers/pliers_5 (nan)      picture_frame/picture_frame_4 (nan)      can_opener/can_opener_2 (nan)      ,toothpaste/toothpaste_1 (nan) ,toothpaste/toothpaste_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
toothpaste,toothpaste/toothpaste_1 (nan)      toothpaste/toothpaste_1 (nan)      picture_frame/picture_frame_4 (nan)      toothpaste/toothpaste_1 (nan)      ,toothpaste/toothpaste_1 (nan) toothpaste/toothpaste_1 (nan) toothpaste/toothpaste_1 (nan) ,toothpaste/toothpaste_1 (nan) toothpaste/toothpaste_1 (nan) toothpaste/toothpaste_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
toothpaste,pliers/pliers_5 (nan)      scissors/scissors_2 (nan)      onion/onion_4 (nan)      picture_frame/picture_frame_4 (nan)      can_opener/can_opener_2 (nan)      toothpaste/toothpaste_1 (nan)      ,toothpaste/toothpaste_1 (nan) ,toothpaste/toothpaste_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
toothpaste,scissors/scissors_2 (nan)      picture_frame/picture_frame_4 (nan)      toothpaste/toothpaste_1 (nan)      pliers/pliers_5 (nan)      onion/onion_4 (nan)      can_opener/can_opener_2 (nan)      ,toothpaste/toothpaste_1 (nan) ,toothpaste/toothpaste_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
toothpaste,scissors/scissors_2 (nan)      toothpaste/toothpaste_1 (nan)      pliers/pliers_5 (nan)      toothpaste/toothpaste_1 (nan)      picture_frame/picture_frame_4 (nan)      ,toothpaste/toothpaste_1 (nan) toothpaste/toothpaste_1 (nan) ,toothpaste/toothpaste_1 (nan) toothpaste/toothpaste_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
toothpaste,picture_frame/picture_frame_4 (nan)      scissors/scissors_2 (nan)      toothpaste/toothpaste_1 (nan)      pliers/pliers_5 (nan)      ,toothpaste/toothpaste_1 (nan) ,toothpaste/toothpaste_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - toothpaste,,,,,,,,0.9666666666666666,1.0,0.95,0.9666666666666666
 ,,,,,,,,,,,
jar,apple/apple_3 (nan)      pliers/pliers_5 (nan)      band_aid/band_aid_4 (nan)      picture_frame/picture_frame_4 (nan)      food_jar/food_jar_4 (nan)      food_jar/food_jar_4 (nan)      ,food_jar/food_jar_4 (nan) food_jar/food_jar_4 (nan) ,picture_frame/picture_frame_4 (nan) food_jar/food_jar_4 (nan) food_jar/food_jar_4 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
jar,band_aid/band_aid_4 (nan)      picture_frame/picture_frame_4 (nan)      apple/apple_3 (nan)      food_jar/food_jar_4 (nan)      ,food_jar/food_jar_4 (nan) ,picture_frame/picture_frame_4 (nan) food_jar/food_jar_4 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
jar,scissors/scissors_2 (nan)      apple/apple_3 (nan)      food_jar/food_jar_4 (nan)      band_aid/band_aid_4 (nan)      pliers/pliers_5 (nan)      picture_frame/picture_frame_4 (nan)      ,food_jar/food_jar_4 (nan) ,food_jar/food_jar_4 (nan) picture_frame/picture_frame_4 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
jar,pliers/pliers_5 (nan)      band_aid/band_aid_4 (nan)      picture_frame/picture_frame_4 (nan)      food_jar/food_jar_4 (nan)      apple/apple_3 (nan)      food_jar/food_jar_4 (nan)      ,food_jar/food_jar_4 (nan) food_jar/food_jar_4 (nan) ,picture_frame/picture_frame_4 (nan) food_jar/food_jar_4 (nan) food_jar/food_jar_4 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
jar,scissors/scissors_2 (nan)      pliers/pliers_5 (nan)      band_aid/band_aid_4 (nan)      picture_frame/picture_frame_4 (nan)      food_jar/food_jar_4 (nan)      apple/apple_3 (nan)      ,food_jar/food_jar_4 (nan) ,picture_frame/picture_frame_4 (nan) food_jar/food_jar_4 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
jar,food_jar/food_jar_4 (nan)      band_aid/band_aid_4 (nan)      apple/apple_3 (nan)      food_jar/food_jar_4 (nan)      ,food_jar/food_jar_4 (nan) food_jar/food_jar_4 (nan) ,food_jar/food_jar_4 (nan) food_jar/food_jar_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
jar,band_aid/band_aid_4 (nan)      pliers/pliers_5 (nan)      picture_frame/picture_frame_4 (nan)      apple/apple_3 (nan)      food_jar/food_jar_4 (nan)      ,food_jar/food_jar_4 (nan) ,food_jar/food_jar_4 (nan) picture_frame/picture_frame_4 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
jar,food_jar/food_jar_4 (nan)      apple/apple_3 (nan)      band_aid/band_aid_4 (nan)      food_jar/food_jar_4 (nan)      ,food_jar/food_jar_4 (nan) food_jar/food_jar_4 (nan) food_jar/food_jar_4 (nan) ,food_jar/food_jar_4 (nan) food_jar/food_jar_4 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
jar,band_aid/band_aid_4 (nan)      apple/apple_3 (nan)      food_jar/food_jar_4 (nan)      food_jar/food_jar_4 (nan)      ,food_jar/food_jar_4 (nan) food_jar/food_jar_4 (nan) ,food_jar/food_jar_4 (nan) food_jar/food_jar_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
jar,apple/apple_3 (nan)      pliers/pliers_5 (nan)      scissors/scissors_2 (nan)      picture_frame/picture_frame_4 (nan)      band_aid/band_aid_4 (nan)      food_jar/food_jar_4 (nan)      ,food_jar/food_jar_4 (nan) ,food_jar/food_jar_4 (nan) picture_frame/picture_frame_4 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
Total - jar,,,,,,,,0.8466666666666667,0.6833333333333333,0.9666666666666666,0.7733333333333333
 ,,,,,,,,,,,
pen,pencil/pencil_1 (nan)      pliers/pliers_5 (nan)      picture_frame/picture_frame_4 (nan)      scissors/scissors_2 (nan)      bell_pepper/bell_pepper_4 (nan)      ,pencil/pencil_1 (nan) ,pencil/pencil_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
pen,scissors/scissors_2 (nan)      pencil/pencil_1 (nan)      picture_frame/picture_frame_4 (nan)      pliers/pliers_5 (nan)      bell_pepper/bell_pepper_4 (nan)      ,pencil/pencil_1 (nan) ,pencil/pencil_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
pen,pencil/pencil_1 (nan)      pencil/pencil_1 (nan)      picture_frame/picture_frame_4 (nan)      ,pencil/pencil_1 (nan) pencil/pencil_1 (nan) pencil/pencil_1 (nan) ,pencil/pencil_1 (nan) pencil/pencil_1 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
pen,scissors/scissors_2 (nan)      bell_pepper/bell_pepper_4 (nan)      pliers/pliers_5 (nan)      pencil/pencil_1 (nan)      picture_frame/picture_frame_4 (nan)      can_opener/can_opener_2 (nan)      ,pencil/pencil_1 (nan) ,pencil/pencil_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
pen,pencil/pencil_1 (nan)      picture_frame/picture_frame_4 (nan)      bell_pepper/bell_pepper_4 (nan)      pencil/pencil_1 (nan)      pencil/pencil_1 (nan)      ,pencil/pencil_1 (nan) pencil/pencil_1 (nan) pencil/pencil_1 (nan) ,pencil/pencil_1 (nan) pencil/pencil_1 (nan) pencil/pencil_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
pen,pencil/pencil_1 (nan)      scissors/scissors_2 (nan)      picture_frame/picture_frame_4 (nan)      pliers/pliers_5 (nan)      bell_pepper/bell_pepper_4 (nan)      ,pencil/pencil_1 (nan) ,pencil/pencil_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
pen,pencil/pencil_1 (nan)      bell_pepper/bell_pepper_4 (nan)      picture_frame/picture_frame_4 (nan)      pliers/pliers_5 (nan)      pencil/pencil_1 (nan)      ,pencil/pencil_1 (nan) pencil/pencil_1 (nan) pencil/pencil_1 (nan) ,pencil/pencil_1 (nan) pencil/pencil_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
pen,pencil/pencil_1 (nan)      bell_pepper/bell_pepper_4 (nan)      picture_frame/picture_frame_4 (nan)      pencil/pencil_1 (nan)      pencil/pencil_1 (nan)      ,pencil/pencil_1 (nan) pencil/pencil_1 (nan) pencil/pencil_1 (nan) ,pencil/pencil_1 (nan) pencil/pencil_1 (nan) pencil/pencil_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
pen,pliers/pliers_5 (nan)      picture_frame/picture_frame_4 (nan)      bell_pepper/bell_pepper_4 (nan)      pencil/pencil_1 (nan)      ,pencil/pencil_1 (nan) ,pencil/pencil_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
pen,picture_frame/picture_frame_4 (nan)      bell_pepper/bell_pepper_4 (nan)      scissors/scissors_2 (nan)      pliers/pliers_5 (nan)      pencil/pencil_1 (nan)      can_opener/can_opener_2 (nan)      ,pencil/pencil_1 (nan) ,pencil/pencil_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - pen,,,,,,,,0.9466666666666667,1.0,0.9333333333333332,0.96
 ,,,,,,,,,,,
label,food_can/food_can_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      picture_frame/picture_frame_4 (nan)      apple/apple_3 (nan)      measuring_tape/measuring_tape_1 (nan)      ,measuring_tape/measuring_tape_1 (nan) food_can/food_can_5 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,food_can/food_can_5 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) measuring_tape/measuring_tape_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
label,apple/apple_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      measuring_tape/measuring_tape_1 (nan)      food_can/food_can_5 (nan)      ,measuring_tape/measuring_tape_1 (nan) food_can/food_can_5 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) measuring_tape/measuring_tape_1 (nan) food_can/food_can_5 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
label,picture_frame/picture_frame_4 (nan)      pliers/pliers_5 (nan)      measuring_tape/measuring_tape_1 (nan)      apple/apple_3 (nan)      food_can/food_can_5 (nan)      ,measuring_tape/measuring_tape_1 (nan) food_can/food_can_5 (nan) ,measuring_tape/measuring_tape_1 (nan) food_can/food_can_5 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
label,picture_frame/picture_frame_4 (nan)      pliers/pliers_5 (nan)      measuring_tape/measuring_tape_1 (nan)      apple/apple_3 (nan)      ,measuring_tape/measuring_tape_1 (nan) ,measuring_tape/measuring_tape_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
label,food_can/food_can_5 (nan)      picture_frame/picture_frame_4 (nan)      apple/apple_3 (nan)      measuring_tape/measuring_tape_1 (nan)      ,measuring_tape/measuring_tape_1 (nan) food_can/food_can_5 (nan) ,food_can/food_can_5 (nan) measuring_tape/measuring_tape_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
label,scissors/scissors_2 (nan)      food_can/food_can_5 (nan)      pliers/pliers_5 (nan)      apple/apple_3 (nan)      picture_frame/picture_frame_4 (nan)      measuring_tape/measuring_tape_1 (nan)      ,measuring_tape/measuring_tape_1 (nan) food_can/food_can_5 (nan) ,food_can/food_can_5 (nan) measuring_tape/measuring_tape_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
label,apple/apple_3 (nan)      picture_frame/picture_frame_4 (nan)      measuring_tape/measuring_tape_1 (nan)      pliers/pliers_5 (nan)      food_can/food_can_5 (nan)      ,measuring_tape/measuring_tape_1 (nan) food_can/food_can_5 (nan) ,measuring_tape/measuring_tape_1 (nan) food_can/food_can_5 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
label,food_can/food_can_5 (nan)      pliers/pliers_5 (nan)      measuring_tape/measuring_tape_1 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      picture_frame/picture_frame_4 (nan)      apple/apple_3 (nan)      ,measuring_tape/measuring_tape_1 (nan) food_can/food_can_5 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,measuring_tape/measuring_tape_1 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) food_can/food_can_5 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
label,picture_frame/picture_frame_4 (nan)      apple/apple_3 (nan)      measuring_tape/measuring_tape_1 (nan)      pliers/pliers_5 (nan)      ,measuring_tape/measuring_tape_1 (nan) ,measuring_tape/measuring_tape_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
label,food_can/food_can_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      apple/apple_3 (nan)      measuring_tape/measuring_tape_1 (nan)      ,measuring_tape/measuring_tape_1 (nan) food_can/food_can_5 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,food_can/food_can_5 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) measuring_tape/measuring_tape_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - label,,,,,,,,1.0,1.0,1.0,1.0
 ,,,,,,,,,,,
mug,coffee_mug/coffee_mug_2 (nan)      pliers/pliers_5 (nan)      picture_frame/picture_frame_4 (nan)      scissors/scissors_2 (nan)      can_opener/can_opener_2 (nan)      ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,coffee_mug/coffee_mug_2 (nan) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
mug,coffee_mug/coffee_mug_2 (nan)      coffee_mug/coffee_mug_2 (nan)      picture_frame/picture_frame_4 (nan)      pliers/pliers_5 (nan)      coffee_mug/coffee_mug_2 (nan)      ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
mug,can_opener/can_opener_2 (nan)      scissors/scissors_2 (nan)      onion/onion_4 (nan)      pliers/pliers_5 (nan)      picture_frame/picture_frame_4 (nan)      coffee_mug/coffee_mug_2 (nan)      ,coffee_mug/coffee_mug_2 (nan) ,coffee_mug/coffee_mug_2 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
mug,coffee_mug/coffee_mug_2 (nan)      picture_frame/picture_frame_4 (nan)      pliers/pliers_5 (nan)      scissors/scissors_2 (nan)      coffee_mug/coffee_mug_2 (nan)      ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
mug,can_opener/can_opener_2 (nan)      pliers/pliers_5 (nan)      coffee_mug/coffee_mug_2 (nan)      picture_frame/picture_frame_4 (nan)      scissors/scissors_2 (nan)      ,coffee_mug/coffee_mug_2 (nan) ,coffee_mug/coffee_mug_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
mug,coffee_mug/coffee_mug_2 (nan)      scissors/scissors_2 (nan)      picture_frame/picture_frame_4 (nan)      coffee_mug/coffee_mug_2 (nan)      pliers/pliers_5 (nan)      ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,coffee_mug/coffee_mug_2 (nan) coffee_mug/coffee_mug_2 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
