Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
half,semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      arch/arch_4 (nan)      eggplant/eggplant_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_3 ( ) arch/arch_4 (nan) ,semicylinder/semicylinder_3 ( ) arch/arch_4 (nan) eggplant/eggplant_4 (nan) arch/arch_4 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
half,eggplant/eggplant_4 (nan)      eggplant/eggplant_4 (nan)      cucumber/cucumber_3 (nan)      corn/corn_1 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) ,cucumber/cucumber_3 (nan) arch/arch_4 (nan) eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
half,semicylinder/semicylinder_3 ( )      arch/arch_4 (nan)      cucumber/cucumber_3 (nan)      corn/corn_1 (nan)      arch/arch_4 (nan)      eggplant/eggplant_4 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_3 ( ) arch/arch_4 (nan) ,cucumber/cucumber_3 (nan) semicylinder/semicylinder_3 ( ) eggplant/eggplant_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
half,semicylinder/semicylinder_3 ( )      eggplant/eggplant_4 (nan)      arch/arch_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_3 ( ) arch/arch_4 (nan) ,semicylinder/semicylinder_3 ( ) eggplant/eggplant_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
half,arch/arch_4 (nan)      corn/corn_1 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) corn/corn_1 (nan) cucumber/cucumber_3 (nan) eggplant/eggplant_4 (nan) cucumber/cucumber_3 (nan) eggplant/eggplant_4 (nan) ,1.0,0.0,5.0,0.0,0.166666666667,0.166666666667,1.0,0.285714285714
Total - half,,,,,,,,0.535,0.49333333333333335,1.0,0.6338095238095237
 ,,,,,,,,,,,
yellow,plum/plum_3 (plum)      cabbage/cabbage_3 (nan)      cucumber/cucumber_3 (nan)      cube/cube_1 (nan)      tomato/tomato_4 (nan)      plum/plum_3 (plum)      ,cube/cube_1 (nan) tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) cucumber/cucumber_3 (nan) cube/cube_1 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
yellow,cucumber/cucumber_3 (nan)      cube/cube_1 (nan)      cucumber/cucumber_3 (nan)      cabbage/cabbage_3 (nan)      plum/plum_3 (plum)      plum/plum_3 (plum)      ,cube/cube_1 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) cube/cube_1 (nan) cabbage/cabbage_3 (nan) ,1.0,2.0,3.0,0.0,0.5,0.25,1.0,0.4
yellow,cucumber/cucumber_3 (nan)      cabbage/cabbage_3 (nan)      plum/plum_3 (plum)      cube/cube_1 (nan)      tomato/tomato_4 (nan)      ,cube/cube_1 (nan) tomato/tomato_4 (nan) ,cucumber/cucumber_3 (nan) cube/cube_1 (nan) tomato/tomato_4 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
yellow,plum/plum_3 (plum)      cube/cube_1 (nan)      cucumber/cucumber_3 (nan)      tomato/tomato_4 (nan)      cabbage/cabbage_3 (nan)      ,cube/cube_1 (nan) tomato/tomato_4 (nan) ,cube/cube_1 (nan) cucumber/cucumber_3 (nan) tomato/tomato_4 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
yellow,cabbage/cabbage_3 (nan)      tomato/tomato_4 (nan)      semicylinder/semicylinder_3 ( )      cube/cube_1 (nan)      plum/plum_3 (plum)      cucumber/cucumber_3 (nan)      ,cube/cube_1 (nan) tomato/tomato_4 (nan) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) cube/cube_1 (nan) cucumber/cucumber_3 (nan) tomato/tomato_4 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
yellow,tomato/tomato_4 (nan)      plum/plum_3 (plum)      cube/cube_1 (nan)      semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      ,cube/cube_1 (nan) tomato/tomato_4 (nan) semicylinder/semicylinder_3 ( ) ,tomato/tomato_4 (nan) cube/cube_1 (nan) semicylinder/semicylinder_3 ( ) cucumber/cucumber_3 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
yellow,plum/plum_3 (plum)      cucumber/cucumber_3 (nan)      cube/cube_1 (nan)      cucumber/cucumber_3 (nan)      cabbage/cabbage_3 (nan)      plum/plum_3 (plum)      ,cube/cube_1 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) cube/cube_1 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
yellow,cabbage/cabbage_3 (nan)      tomato/tomato_4 (nan)      plum/plum_3 (plum)      cube/cube_1 (nan)      cucumber/cucumber_3 (nan)      ,cube/cube_1 (nan) tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) cube/cube_1 (nan) cucumber/cucumber_3 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
yellow,semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      plum/plum_3 (plum)      cube/cube_1 (nan)      tomato/tomato_4 (nan)      ,cube/cube_1 (nan) tomato/tomato_4 (nan) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) cucumber/cucumber_3 (nan) cube/cube_1 (nan) tomato/tomato_4 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
yellow,tomato/tomato_4 (nan)      plum/plum_3 (plum)      cube/cube_1 (nan)      semicylinder/semicylinder_3 ( )      ,cube/cube_1 (nan) tomato/tomato_4 (nan) semicylinder/semicylinder_3 ( ) ,tomato/tomato_4 (nan) cube/cube_1 (nan) semicylinder/semicylinder_3 ( ) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - yellow,,,,,,,,0.7833333333333333,0.65,1.0,0.7671428571428571
 ,,,,,,,,,,,
bright,carrot/carrot_3 (nan)      arch/arch_4 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) corn/corn_1 (nan) cucumber/cucumber_3 (nan) eggplant/eggplant_4 (nan) ,1.0,2.0,3.0,0.0,0.5,0.25,1.0,0.4
bright,corn/corn_1 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_4 (nan)      cube/cube_1 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) cube/cube_1 (nan) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) cube/cube_1 (nan) arch/arch_4 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
bright,corn/corn_1 (nan)      arch/arch_4 (nan)      cube/cube_1 (nan)      eggplant/eggplant_4 (nan)      ,arch/arch_4 (nan) cube/cube_1 (nan) ,arch/arch_4 (nan) cube/cube_1 (nan) eggplant/eggplant_4 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
bright,arch/arch_4 (nan)      cucumber/cucumber_3 (nan)      corn/corn_1 (nan)      eggplant/eggplant_4 (nan)      carrot/carrot_3 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) eggplant/eggplant_4 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
bright,corn/corn_1 (nan)      carrot/carrot_3 (nan)      arch/arch_4 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      corn/corn_1 (nan)      ,arch/arch_4 (nan) ,corn/corn_1 (nan) arch/arch_4 (nan) corn/corn_1 (nan) eggplant/eggplant_4 (nan) ,1.0,2.0,3.0,0.0,0.5,0.25,1.0,0.4
bright,semicylinder/semicylinder_3 ( )      cube/cube_1 (nan)      corn/corn_1 (nan)      eggplant/eggplant_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) cube/cube_1 (nan) semicylinder/semicylinder_3 ( ) ,arch/arch_4 (nan) cube/cube_1 (nan) eggplant/eggplant_4 (nan) semicylinder/semicylinder_3 ( ) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
bright,cube/cube_1 (nan)      corn/corn_1 (nan)      arch/arch_4 (nan)      eggplant/eggplant_4 (nan)      ,arch/arch_4 (nan) cube/cube_1 (nan) ,cube/cube_1 (nan) arch/arch_4 (nan) eggplant/eggplant_4 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
bright,corn/corn_1 (nan)      semicylinder/semicylinder_3 ( )      cube/cube_1 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) cube/cube_1 (nan) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) cube/cube_1 (nan) corn/corn_1 (nan) arch/arch_4 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
bright,semicylinder/semicylinder_3 ( )      corn/corn_1 (nan)      cube/cube_1 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) cube/cube_1 (nan) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) cube/cube_1 (nan) arch/arch_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
bright,arch/arch_4 (nan)      cube/cube_1 (nan)      semicylinder/semicylinder_3 ( )      corn/corn_1 (nan)      eggplant/eggplant_4 (nan)      ,arch/arch_4 (nan) cube/cube_1 (nan) semicylinder/semicylinder_3 ( ) ,arch/arch_4 (nan) cube/cube_1 (nan) semicylinder/semicylinder_3 ( ) corn/corn_1 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
Total - bright,,,,,,,,0.7733333333333333,0.6583333333333333,1.0,0.7638095238095237
 ,,,,,,,,,,,
carrot,semicylinder/semicylinder_3 ( )      cube/cube_1 (nan)      triangle/triangle_1 (nan)      carrot/carrot_3 (nan)      ,carrot/carrot_3 (nan) ,carrot/carrot_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
carrot,carrot/carrot_3 (nan)      carrot/carrot_3 (nan)      cube/cube_1 (nan)      semicylinder/semicylinder_3 ( )      carrot/carrot_3 (nan)      ,carrot/carrot_3 (nan) carrot/carrot_3 (nan) carrot/carrot_3 (nan) ,carrot/carrot_3 (nan) carrot/carrot_3 (nan) carrot/carrot_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
carrot,carrot/carrot_3 (nan)      triangle/triangle_1 (nan)      cube/cube_1 (nan)      semicylinder/semicylinder_3 ( )      carrot/carrot_3 (nan)      ,carrot/carrot_3 (nan) carrot/carrot_3 (nan) ,carrot/carrot_3 (nan) carrot/carrot_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
carrot,carrot/carrot_3 (nan)      semicylinder/semicylinder_3 ( )      semicylinder/semicylinder_3 ( )      cube/cube_1 (nan)      triangle/triangle_1 (nan)      carrot/carrot_3 (nan)      ,carrot/carrot_3 (nan) carrot/carrot_3 (nan) ,carrot/carrot_3 (nan) carrot/carrot_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
carrot,triangle/triangle_1 (nan)      semicylinder/semicylinder_3 ( )      cube/cube_1 (nan)      cube/cube_1 (nan)      semicylinder/semicylinder_3 ( )      carrot/carrot_3 (nan)      ,carrot/carrot_3 (nan) ,carrot/carrot_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
carrot,carrot/carrot_3 (nan)      semicylinder/semicylinder_3 ( )      carrot/carrot_3 (nan)      ,carrot/carrot_3 (nan) carrot/carrot_3 (nan) carrot/carrot_3 (nan) ,carrot/carrot_3 (nan) carrot/carrot_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
carrot,carrot/carrot_3 (nan)      cube/cube_1 (nan)      semicylinder/semicylinder_3 ( )      semicylinder/semicylinder_3 ( )      triangle/triangle_1 (nan)      carrot/carrot_3 (nan)      ,carrot/carrot_3 (nan) carrot/carrot_3 (nan) ,carrot/carrot_3 (nan) carrot/carrot_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
carrot,carrot/carrot_3 (nan)      triangle/triangle_1 (nan)      cube/cube_1 (nan)      semicylinder/semicylinder_3 ( )      carrot/carrot_3 (nan)      ,carrot/carrot_3 (nan) carrot/carrot_3 (nan) ,carrot/carrot_3 (nan) carrot/carrot_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
carrot,carrot/carrot_3 (nan)      carrot/carrot_3 (nan)      cube/cube_1 (nan)      triangle/triangle_1 (nan)      semicylinder/semicylinder_3 ( )      ,carrot/carrot_3 (nan) carrot/carrot_3 (nan) ,carrot/carrot_3 (nan) carrot/carrot_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
carrot,semicylinder/semicylinder_3 ( )      triangle/triangle_1 (nan)      cube/cube_1 (nan)      carrot/carrot_3 (nan)      ,carrot/carrot_3 (nan) ,carrot/carrot_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - carrot,,,,,,,,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001
 ,,,,,,,,,,,
lime,cube/cube_1 (nan)      cube/cube_1 (nan)      lime/lime_1 (nan)      lime/lime_1 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_1 (nan)      ,lime/lime_1 (nan) lime/lime_1 (nan) ,lime/lime_1 (nan) cube/cube_1 (nan) lime/lime_1 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
lime,lime/lime_1 (nan)      cube/cube_1 (nan)      cube/cube_1 (nan)      triangle/triangle_1 (nan)      lime/lime_1 (nan)      cuboid/cuboid_3 (nan)      ,lime/lime_1 (nan) lime/lime_1 (nan) ,lime/lime_1 (nan) lime/lime_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
lime,lime/lime_1 (nan)      cuboid/cuboid_3 (nan)      cube/cube_1 (nan)      triangle/triangle_1 (nan)      cube/cube_1 (nan)      ,lime/lime_1 (nan) ,lime/lime_1 (nan) cube/cube_1 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
lime,triangle/triangle_1 (nan)      cuboid/cuboid_3 (nan)      lime/lime_1 (nan)      cube/cube_1 (nan)      lime/lime_1 (nan)      ,lime/lime_1 (nan) lime/lime_1 (nan) ,lime/lime_1 (nan) lime/lime_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
lime,cuboid/cuboid_3 (nan)      triangle/triangle_1 (nan)      lime/lime_1 (nan)      cube/cube_1 (nan)      ,lime/lime_1 (nan) ,lime/lime_1 (nan) cube/cube_1 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
lime,triangle/triangle_1 (nan)      cube/cube_1 (nan)      cuboid/cuboid_3 (nan)      lime/lime_1 (nan)      ,lime/lime_1 (nan) ,lime/lime_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
lime,cube/cube_1 (nan)      lime/lime_1 (nan)      lime/lime_1 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_3 (nan)      lime/lime_1 (nan)      ,lime/lime_1 (nan) lime/lime_1 (nan) lime/lime_1 (nan) ,lime/lime_1 (nan) lime/lime_1 (nan) lime/lime_1 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
lime,cube/cube_1 (nan)      cuboid/cuboid_3 (nan)      lime/lime_1 (nan)      triangle/triangle_1 (nan)      cube/cube_1 (nan)      ,lime/lime_1 (nan) ,lime/lime_1 (nan) cube/cube_1 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
lime,cube/cube_1 (nan)      cube/cube_1 (nan)      lime/lime_1 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,lime/lime_1 (nan) ,lime/lime_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
lime,cube/cube_1 (nan)      cuboid/cuboid_3 (nan)      lime/lime_1 (nan)      lime/lime_1 (nan)      lime/lime_1 (nan)      ,lime/lime_1 (nan) lime/lime_1 (nan) lime/lime_1 (nan) ,lime/lime_1 (nan) lime/lime_1 (nan) cube/cube_1 (nan) lime/lime_1 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
Total - lime,,,,,,,,0.8983333333333334,0.7916666666666666,1.0,0.8657142857142857
 ,,,,,,,,,,,
cut,corn/corn_1 (nan)      cucumber/cucumber_3 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) ,cucumber/cucumber_3 (nan) arch/arch_4 (nan) ,1.0,0.0,1.0,1.0,0.333333333333,0.5,0.5,0.5
cut,arch/arch_4 (nan)      arch/arch_4 (nan)      corn/corn_1 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cut,arch/arch_4 (nan)      corn/corn_1 (nan)      arch/arch_4 (nan)      cucumber/cucumber_3 (nan)      banana/banana_3 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) cucumber/cucumber_3 (nan) arch/arch_4 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
cut,banana/banana_3 (nan)      cucumber/cucumber_3 (nan)      arch/arch_4 (nan)      corn/corn_1 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
cut,arch/arch_4 (nan)      cucumber/cucumber_3 (nan)      banana/banana_3 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) ,banana/banana_3 (nan) arch/arch_4 (nan) cucumber/cucumber_3 (nan) arch/arch_4 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
cut,cucumber/cucumber_3 (nan)      arch/arch_4 (nan)      corn/corn_1 (nan)      arch/arch_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) cucumber/cucumber_3 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
cut,arch/arch_4 (nan)      corn/corn_1 (nan)      cucumber/cucumber_3 (nan)      banana/banana_3 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cut,arch/arch_4 (nan)      arch/arch_4 (nan)      cucumber/cucumber_3 (nan)      corn/corn_1 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cut,arch/arch_4 (nan)      cucumber/cucumber_3 (nan)      corn/corn_1 (nan)      arch/arch_4 (nan)      banana/banana_3 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,banana/banana_3 (nan) arch/arch_4 (nan) cucumber/cucumber_3 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
cut,cucumber/cucumber_3 (nan)      cucumber/cucumber_3 (nan)      banana/banana_3 (nan)      corn/corn_1 (nan)      arch/arch_4 (nan)      corn/corn_1 (nan)      ,arch/arch_4 (nan) ,banana/banana_3 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) arch/arch_4 (nan) ,1.0,2.0,3.0,0.0,0.5,0.25,1.0,0.4
Total - cut,,,,,,,,0.7566666666666667,0.7266666666666666,0.9166666666666666,0.7773809523809524
 ,,,,,,,,,,,
lemon,lemon/lemon_2 (nan)      lemon/lemon_2 (nan)      cuboid/cuboid_3 (nan)      cylinder/cylinder_2 (nan)      lemon/lemon_2 (nan)      triangle/triangle_1 (nan)      ,lemon/lemon_2 (nan) lemon/lemon_2 (nan) lemon/lemon_2 (nan) ,lemon/lemon_2 (nan) lemon/lemon_2 (nan) lemon/lemon_2 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
lemon,triangle/triangle_1 (nan)      cylinder/cylinder_2 (nan)      lemon/lemon_2 (nan)      lemon/lemon_2 (nan)      cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      ,lemon/lemon_2 (nan) lemon/lemon_2 (nan) ,lemon/lemon_2 (nan) lemon/lemon_2 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
lemon,lemon/lemon_2 (nan)      cylinder/cylinder_2 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_3 (nan)      cylinder/cylinder_2 (nan)      ,lemon/lemon_2 (nan) ,lemon/lemon_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
lemon,lemon/lemon_2 (nan)      lemon/lemon_2 (nan)      lemon/lemon_2 (nan)      cylinder/cylinder_2 (nan)      ,lemon/lemon_2 (nan) lemon/lemon_2 (nan) lemon/lemon_2 (nan) ,lemon/lemon_2 (nan) lemon/lemon_2 (nan) lemon/lemon_2 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
lemon,cylinder/cylinder_2 (nan)      lemon/lemon_2 (nan)      lemon/lemon_2 (nan)      ,lemon/lemon_2 (nan) lemon/lemon_2 (nan) lemon/lemon_2 (nan) ,lemon/lemon_2 (nan) lemon/lemon_2 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
lemon,lemon/lemon_2 (nan)      cuboid/cuboid_3 (nan)      lemon/lemon_2 (nan)      triangle/triangle_1 (nan)      lemon/lemon_2 (nan)      cylinder/cylinder_2 (nan)      ,lemon/lemon_2 (nan) lemon/lemon_2 (nan) lemon/lemon_2 (nan) ,lemon/lemon_2 (nan) lemon/lemon_2 (nan) lemon/lemon_2 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
lemon,cuboid/cuboid_3 (nan)      lemon/lemon_2 (nan)      cylinder/cylinder_2 (nan)      lemon/lemon_2 (nan)      ,lemon/lemon_2 (nan) lemon/lemon_2 (nan) lemon/lemon_2 (nan) ,lemon/lemon_2 (nan) lemon/lemon_2 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
lemon,lemon/lemon_2 (nan)      cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      cylinder/cylinder_2 (nan)      triangle/triangle_1 (nan)      ,lemon/lemon_2 (nan) ,lemon/lemon_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
lemon,lemon/lemon_2 (nan)      cuboid/cuboid_3 (nan)      lemon/lemon_2 (nan)      cylinder/cylinder_2 (nan)      lemon/lemon_2 (nan)      ,lemon/lemon_2 (nan) lemon/lemon_2 (nan) lemon/lemon_2 (nan) ,lemon/lemon_2 (nan) lemon/lemon_2 (nan) lemon/lemon_2 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
lemon,cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      cylinder/cylinder_2 (nan)      lemon/lemon_2 (nan)      triangle/triangle_1 (nan)      ,lemon/lemon_2 (nan) ,lemon/lemon_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - lemon,,,,,,,,0.9416666666666667,1.0,0.9333333333333332,0.96
 ,,,,,,,,,,,
purple,cabbage/cabbage_3 (nan)      cube/cube_1 (nan)      eggplant/eggplant_4 (nan)      cuboid/cuboid_3 (nan)      ,eggplant/eggplant_4 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) eggplant/eggplant_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
purple,cube/cube_1 (nan)      cabbage/cabbage_3 (nan)      eggplant/eggplant_4 (nan)      eggplant/eggplant_4 (nan)      ,eggplant/eggplant_4 (nan) cabbage/cabbage_3 (nan) eggplant/eggplant_4 (nan) ,eggplant/eggplant_4 (nan) cabbage/cabbage_3 (nan) eggplant/eggplant_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
purple,cuboid/cuboid_3 (nan)      cube/cube_1 (nan)      cabbage/cabbage_3 (nan)      eggplant/eggplant_4 (nan)      ,eggplant/eggplant_4 (nan) cabbage/cabbage_3 (nan) eggplant/eggplant_4 (nan) ,cabbage/cabbage_3 (nan) eggplant/eggplant_4 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
purple,cabbage/cabbage_3 (nan)      eggplant/eggplant_4 (nan)      cube/cube_1 (nan)      cuboid/cuboid_3 (nan)      ,eggplant/eggplant_4 (nan) cabbage/cabbage_3 (nan) eggplant/eggplant_4 (nan) ,cabbage/cabbage_3 (nan) eggplant/eggplant_4 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
purple,semicylinder/semicylinder_3 ( )      cuboid/cuboid_3 (nan)      cube/cube_1 (nan)      eggplant/eggplant_4 (nan)      cuboid/cuboid_3 (nan)      ,eggplant/eggplant_4 (nan) ,eggplant/eggplant_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
purple,cabbage/cabbage_3 (nan)      semicylinder/semicylinder_3 ( )      cube/cube_1 (nan)      cube/cube_1 (nan)      cuboid/cuboid_3 (nan)      eggplant/eggplant_4 (nan)      ,eggplant/eggplant_4 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) eggplant/eggplant_4 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
purple,cube/cube_1 (nan)      cuboid/cuboid_3 (nan)      cube/cube_1 (nan)      eggplant/eggplant_4 (nan)      semicylinder/semicylinder_3 ( )      ,eggplant/eggplant_4 (nan) ,eggplant/eggplant_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
purple,cabbage/cabbage_3 (nan)      eggplant/eggplant_4 (nan)      cube/cube_1 (nan)      eggplant/eggplant_4 (nan)      ,eggplant/eggplant_4 (nan) cabbage/cabbage_3 (nan) eggplant/eggplant_4 (nan) ,cabbage/cabbage_3 (nan) eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
