Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
green,cube/cube_2 (nan)      cucumber/cucumber_1 (nan)      ,cube/cube_2 (nan) cucumber/cucumber_1 (nan) ,cube/cube_2 (nan) cucumber/cucumber_1 (nan) ,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
green,cucumber/cucumber_1 (nan)      cube/cube_2 (nan)      ,cube/cube_2 (nan) cucumber/cucumber_1 (nan) ,cucumber/cucumber_1 (nan) cube/cube_2 (nan) ,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
green,cube/cube_2 (nan)      cucumber/cucumber_1 (nan)      ,cube/cube_2 (nan) cucumber/cucumber_1 (nan) ,cube/cube_2 (nan) cucumber/cucumber_1 (nan) ,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
green,cube/cube_2 (nan)      cucumber/cucumber_1 (nan)      ,cube/cube_2 (nan) cucumber/cucumber_1 (nan) ,cube/cube_2 (nan) cucumber/cucumber_1 (nan) ,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
green,cube/cube_2 (nan)      ,cube/cube_2 (nan) ,cube/cube_2 (nan) ,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - green,,,,,,,,1.0,1.0,1.0,1.0
 ,,,,,,,,,,,
banana,banana/banana_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      ,banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,banana/banana_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
banana,corn/corn_1 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,-1.0,0.0,2.0,0.0,1.0,0.333333333333,0.5
banana,banana/banana_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      ,banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,banana/banana_1 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
banana,corn/corn_1 (nan)      corn/corn_1 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,corn/corn_1 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,corn/corn_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,corn/corn_1 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      ,banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,banana/banana_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - banana,,,,,,,,0.85,1.0,0.8666666666666666,0.9099999999999999
 ,,,,,,,,,,,
look,cube/cube_2 (nan)      ,cube/cube_2 (nan) ,cube/cube_2 (nan) ,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
look,cube/cube_2 (nan)      cube/cube_2 (nan)      ,cube/cube_2 (nan) cube/cube_2 (nan) ,cube/cube_2 (nan) cube/cube_2 (nan) ,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
look,cube/cube_2 (nan)      ,cube/cube_2 (nan) cube/cube_2 (nan) ,cube/cube_2 (nan) ,1.0,-1.0,0.0,1.0,0.0,1.0,0.5,0.666666666667
look,cube/cube_2 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      ,cube/cube_2 (nan) cube/cube_2 (nan) cube/cube_2 (nan) ,cube/cube_2 (nan) cube/cube_2 (nan) cube/cube_2 (nan) ,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
look,cube/cube_2 (nan)      ,cube/cube_2 (nan) ,cube/cube_2 (nan) ,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
look,cube/cube_2 (nan)      ,cube/cube_2 (nan) ,cube/cube_2 (nan) ,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
look,cube/cube_2 (nan)      ,cube/cube_2 (nan) cube/cube_2 (nan) ,cube/cube_2 (nan) ,1.0,-1.0,0.0,1.0,0.0,1.0,0.5,0.666666666667
look,cube/cube_2 (nan)      ,cube/cube_2 (nan) ,cube/cube_2 (nan) ,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
look,cube/cube_2 (nan)      ,cube/cube_2 (nan) ,cube/cube_2 (nan) ,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
look,cube/cube_2 (nan)      ,cube/cube_2 (nan) ,cube/cube_2 (nan) ,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - look,,,,,,,,0.8,1.0,0.9,0.9333333333333332
