Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
half,corn/corn_3 (nan)      arch/arch_4 (nan)      cucumber/cucumber_4 (nan)      eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      semicylinder/semicylinder_2 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,corn/corn_3 (nan) semicylinder/semicylinder_2 (nan) eggplant/eggplant_2 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
half,corn/corn_3 (nan)      cucumber/cucumber_4 (nan)      eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) ,eggplant/eggplant_2 (nan) arch/arch_4 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
half,arch/arch_4 (nan)      corn/corn_3 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) eggplant/eggplant_2 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
half,arch/arch_4 (nan)      semicylinder/semicylinder_2 (nan)      eggplant/eggplant_2 (nan)      corn/corn_3 (nan)      cucumber/cucumber_4 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) eggplant/eggplant_2 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
half,arch/arch_4 (nan)      semicylinder/semicylinder_2 (nan)      arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) eggplant/eggplant_2 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
half,eggplant/eggplant_2 (nan)      corn/corn_3 (nan)      arch/arch_4 (nan)      corn/corn_3 (nan)      cucumber/cucumber_4 (nan)      ,arch/arch_4 (nan) ,eggplant/eggplant_2 (nan) corn/corn_3 (nan) arch/arch_4 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
Total - half,,,,,,,,0.72,0.5683333333333332,1.0,0.7173809523809523
 ,,,,,,,,,,,
yellow,cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      banana/banana_4 (nan)      corn/corn_3 (nan)      plum/plum_4 (plum)      lemon/lemon_1 (nan)      ,banana/banana_4 (nan) lemon/lemon_1 (nan) corn/corn_3 (nan) ,lemon/lemon_1 (nan) corn/corn_3 (nan) banana/banana_4 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
yellow,banana/banana_4 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      cabbage/cabbage_3 (nan)      plum/plum_4 (plum)      lemon/lemon_1 (nan)      ,banana/banana_4 (nan) lemon/lemon_1 (nan) ,banana/banana_4 (nan) lemon/lemon_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
yellow,corn/corn_3 (nan)      lemon/lemon_1 (nan)      plum/plum_4 (plum)      banana/banana_4 (nan)      ,banana/banana_4 (nan) lemon/lemon_1 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) banana/banana_4 (nan) lemon/lemon_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
yellow,cube/cube_3 (nan)      banana/banana_4 (nan)      cabbage/cabbage_3 (nan)      plum/plum_4 (plum)      lemon/lemon_1 (nan)      ,banana/banana_4 (nan) lemon/lemon_1 (nan) ,banana/banana_4 (nan) lemon/lemon_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
yellow,plum/plum_4 (plum)      triangle/triangle_1 (nan)      cube/cube_3 (nan)      banana/banana_4 (nan)      cabbage/cabbage_3 (nan)      plum/plum_4 (plum)      ,banana/banana_4 (nan) ,banana/banana_4 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
yellow,triangle/triangle_1 (nan)      cabbage/cabbage_3 (nan)      plum/plum_4 (plum)      cube/cube_3 (nan)      banana/banana_4 (nan)      ,banana/banana_4 (nan) ,banana/banana_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
yellow,lemon/lemon_1 (nan)      cabbage/cabbage_3 (nan)      plum/plum_4 (plum)      banana/banana_4 (nan)      ,banana/banana_4 (nan) lemon/lemon_1 (nan) ,lemon/lemon_1 (nan) cabbage/cabbage_3 (nan) banana/banana_4 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
yellow,banana/banana_4 (nan)      corn/corn_3 (nan)      lemon/lemon_1 (nan)      cabbage/cabbage_3 (nan)      plum/plum_4 (plum)      ,banana/banana_4 (nan) lemon/lemon_1 (nan) corn/corn_3 (nan) ,banana/banana_4 (nan) corn/corn_3 (nan) lemon/lemon_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
yellow,cabbage/cabbage_3 (nan)      plum/plum_4 (plum)      cube/cube_3 (nan)      banana/banana_4 (nan)      corn/corn_3 (nan)      lemon/lemon_1 (nan)      ,banana/banana_4 (nan) lemon/lemon_1 (nan) corn/corn_3 (nan) ,banana/banana_4 (nan) corn/corn_3 (nan) lemon/lemon_1 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
yellow,plum/plum_4 (plum)      lemon/lemon_1 (nan)      cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      banana/banana_4 (nan)      ,banana/banana_4 (nan) lemon/lemon_1 (nan) ,banana/banana_4 (nan) cabbage/cabbage_3 (nan) lemon/lemon_1 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
Total - yellow,,,,,,,,0.9550000000000001,0.9333333333333332,1.0,0.9600000000000002
 ,,,,,,,,,,,
bright,arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
bright,eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      cucumber/cucumber_4 (nan)      arch/arch_4 (nan)      corn/corn_3 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
bright,eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      corn/corn_3 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
bright,corn/corn_3 (nan)      cucumber/cucumber_4 (nan)      corn/corn_3 (nan)      eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
bright,corn/corn_3 (nan)      corn/corn_3 (nan)      arch/arch_4 (nan)      cucumber/cucumber_4 (nan)      eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
bright,arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
bright,arch/arch_4 (nan)      arch/arch_4 (nan)      corn/corn_3 (nan)      arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
bright,eggplant/eggplant_2 (nan)      corn/corn_3 (nan)      cucumber/cucumber_4 (nan)      arch/arch_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
bright,eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      arch/arch_4 (nan)      corn/corn_3 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,corn/corn_3 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
bright,arch/arch_4 (nan)      corn/corn_3 (nan)      arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) corn/corn_3 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
Total - bright,,,,,,,,0.8133333333333332,0.9333333333333332,0.8333333333333334,0.8733333333333333
 ,,,,,,,,,,,
carrot,carrot/carrot_1 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      triangle/triangle_1 (nan)      carrot/carrot_1 (nan)      ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,triangle/triangle_1 (nan) carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
carrot,cuboid/cuboid_1 (nan)      carrot/carrot_1 (nan)      carrot/carrot_1 (nan)      cube/cube_3 (nan)      ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
carrot,cube/cube_3 (nan)      carrot/carrot_1 (nan)      carrot/carrot_1 (nan)      cuboid/cuboid_1 (nan)      ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
carrot,triangle/triangle_1 (nan)      cube/cube_3 (nan)      carrot/carrot_1 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      ,carrot/carrot_1 (nan) ,triangle/triangle_1 (nan) carrot/carrot_1 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
carrot,triangle/triangle_1 (nan)      carrot/carrot_1 (nan)      carrot/carrot_1 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,triangle/triangle_1 (nan) carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
carrot,triangle/triangle_1 (nan)      carrot/carrot_1 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      carrot/carrot_1 (nan)      ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,carrot/carrot_1 (nan) triangle/triangle_1 (nan) carrot/carrot_1 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
carrot,triangle/triangle_1 (nan)      carrot/carrot_1 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      ,carrot/carrot_1 (nan) ,triangle/triangle_1 (nan) carrot/carrot_1 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
carrot,cuboid/cuboid_1 (nan)      carrot/carrot_1 (nan)      cube/cube_3 (nan)      ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,carrot/carrot_1 (nan) ,1.0,0.0,0.0,2.0,0.333333333333,1.0,0.333333333333,0.5
carrot,carrot/carrot_1 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      carrot/carrot_1 (nan)      ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
carrot,triangle/triangle_1 (nan)      carrot/carrot_1 (nan)      carrot/carrot_1 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,triangle/triangle_1 (nan) carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,2.0,1.0,1.0,1.0,0.6,0.666666666667,0.666666666667,0.666666666667
Total - carrot,,,,,,,,0.7716666666666667,0.7666666666666667,0.8666666666666666,0.77
 ,,,,,,,,,,,
lime,lime/lime_2 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      ,lime/lime_2 (nan) ,lime/lime_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
lime,lime/lime_2 (nan)      cube/cube_3 (nan)      lime/lime_2 (nan)      cuboid/cuboid_1 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
lime,lime/lime_2 (nan)      triangle/triangle_1 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      ,lime/lime_2 (nan) ,lime/lime_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
lime,cuboid/cuboid_1 (nan)      lime/lime_2 (nan)      cube/cube_3 (nan)      lime/lime_2 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
lime,lime/lime_2 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      triangle/triangle_1 (nan)      lime/lime_2 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) cuboid/cuboid_1 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
lime,lime/lime_2 (nan)      cuboid/cuboid_1 (nan)      lime/lime_2 (nan)      cube/cube_3 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
lime,lime/lime_2 (nan)      cube/cube_3 (nan)      lime/lime_2 (nan)      cuboid/cuboid_1 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) cuboid/cuboid_1 (nan) lime/lime_2 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
lime,lime/lime_2 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      ,lime/lime_2 (nan) ,lime/lime_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
lime,lime/lime_2 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
lime,lime/lime_2 (nan)      cube/cube_3 (nan)      lime/lime_2 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - lime,,,,,,,,0.9583333333333334,0.9416666666666667,1.0,0.9657142857142859
 ,,,,,,,,,,,
blue,cube/cube_3 (nan)      cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      ,cube/cube_3 (nan) cube/cube_3 (nan) cube/cube_3 (nan) ,cube/cube_3 (nan) cube/cube_3 (nan) cabbage/cabbage_3 (nan) cube/cube_3 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
blue,cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      ,cube/cube_3 (nan) cube/cube_3 (nan) cube/cube_3 (nan) ,cube/cube_3 (nan) cube/cube_3 (nan) cube/cube_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
blue,cucumber/cucumber_4 (nan)      cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      cube/cube_3 (nan)      ,cube/cube_3 (nan) ,cabbage/cabbage_3 (nan) cube/cube_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
blue,cucumber/cucumber_4 (nan)      eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      ,cube/cube_3 (nan) ,cabbage/cabbage_3 (nan) cube/cube_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
blue,eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      ,cube/cube_3 (nan) cube/cube_3 (nan) ,cube/cube_3 (nan) cube/cube_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
blue,cucumber/cucumber_4 (nan)      cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      ,cube/cube_3 (nan) ,cube/cube_3 (nan) cabbage/cabbage_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
blue,cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      cucumber/cucumber_4 (nan)      cube/cube_3 (nan)      ,cube/cube_3 (nan) cube/cube_3 (nan) ,cube/cube_3 (nan) cube/cube_3 (nan) cabbage/cabbage_3 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
blue,cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      ,cube/cube_3 (nan) cube/cube_3 (nan) ,cabbage/cabbage_3 (nan) cube/cube_3 (nan) cabbage/cabbage_3 (nan) cube/cube_3 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
blue,cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      cube/cube_3 (nan)      cucumber/cucumber_4 (nan)      cabbage/cabbage_3 (nan)      ,cube/cube_3 (nan) cube/cube_3 (nan) ,cube/cube_3 (nan) cube/cube_3 (nan) cabbage/cabbage_3 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
blue,cube/cube_3 (nan)      cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      ,cube/cube_3 (nan) cube/cube_3 (nan) cube/cube_3 (nan) ,cube/cube_3 (nan) cube/cube_3 (nan) cube/cube_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - blue,,,,,,,,0.8416666666666668,0.7083333333333333,1.0,0.8123809523809523
 ,,,,,,,,,,,
cut,corn/corn_3 (nan)      arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) eggplant/eggplant_2 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
cut,eggplant/eggplant_2 (nan)      corn/corn_3 (nan)      arch/arch_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,eggplant/eggplant_2 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
cut,eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      corn/corn_3 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      ,arch/arch_4 (nan) ,eggplant/eggplant_2 (nan) arch/arch_4 (nan) eggplant/eggplant_2 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
cut,eggplant/eggplant_2 (nan)      corn/corn_3 (nan)      arch/arch_4 (nan)      cucumber/cucumber_4 (nan)      ,arch/arch_4 (nan) ,eggplant/eggplant_2 (nan) cucumber/cucumber_4 (nan) arch/arch_4 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
cut,eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      corn/corn_3 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) ,eggplant/eggplant_2 (nan) arch/arch_4 (nan) ,1.0,0.0,1.0,1.0,0.333333333333,0.5,0.5,0.5
cut,eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      arch/arch_4 (nan)      corn/corn_3 (nan)      ,arch/arch_4 (nan) ,eggplant/eggplant_2 (nan) cucumber/cucumber_4 (nan) arch/arch_4 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
cut,arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      corn/corn_3 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) cucumber/cucumber_4 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
cut,eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      arch/arch_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,eggplant/eggplant_2 (nan) arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
cut,arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      cucumber/cucumber_4 (nan)      corn/corn_3 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) eggplant/eggplant_2 (nan) arch/arch_4 (nan) ,2.0,1.0,1.0,1.0,0.6,0.666666666667,0.666666666667,0.666666666667
cut,arch/arch_4 (nan)      arch/arch_4 (nan)      cucumber/cucumber_4 (nan)      eggplant/eggplant_2 (nan)      corn/corn_3 (nan)      eggplant/eggplant_2 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) eggplant/eggplant_2 (nan) arch/arch_4 (nan) eggplant/eggplant_2 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
Total - cut,,,,,,,,0.5599999999999999,0.4833333333333333,0.8833333333333332,0.5923809523809525
 ,,,,,,,,,,,
lemon,semicylinder/semicylinder_2 (nan)      lemon/lemon_1 (nan)      corn/corn_3 (nan)      cube/cube_3 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) lemon/lemon_1 (nan) lime/lime_2 (nan) ,lemon/lemon_1 (nan) lime/lime_2 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
lemon,semicylinder/semicylinder_2 (nan)      lime/lime_2 (nan)      lime/lime_2 (nan)      lemon/lemon_1 (nan)      ,lime/lime_2 (nan) lemon/lemon_1 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) lemon/lemon_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
lemon,lime/lime_2 (nan)      semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      corn/corn_3 (nan)      triangle/triangle_1 (nan)      ,lime/lime_2 (nan) ,lime/lime_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
lemon,semicylinder/semicylinder_2 (nan)      lemon/lemon_1 (nan)      corn/corn_3 (nan)      cube/cube_3 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) lemon/lemon_1 (nan) lime/lime_2 (nan) ,lemon/lemon_1 (nan) lime/lime_2 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
lemon,semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      lemon/lemon_1 (nan)      lime/lime_2 (nan)      corn/corn_3 (nan)      ,lime/lime_2 (nan) lemon/lemon_1 (nan) ,lime/lime_2 (nan) lemon/lemon_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
lemon,cube/cube_3 (nan)      corn/corn_3 (nan)      lemon/lemon_1 (nan)      semicylinder/semicylinder_2 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) lemon/lemon_1 (nan) ,lime/lime_2 (nan) lemon/lemon_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
lemon,lemon/lemon_1 (nan)      semicylinder/semicylinder_2 (nan)      lime/lime_2 (nan)      cube/cube_3 (nan)      ,lime/lime_2 (nan) lemon/lemon_1 (nan) ,lemon/lemon_1 (nan) lime/lime_2 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
lemon,corn/corn_3 (nan)      lime/lime_2 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      semicylinder/semicylinder_2 (nan)      ,lime/lime_2 (nan) ,lime/lime_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
lemon,cube/cube_3 (nan)      lime/lime_2 (nan)      corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      lemon/lemon_1 (nan)      ,lime/lime_2 (nan) lemon/lemon_1 (nan) ,lime/lime_2 (nan) lemon/lemon_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
lemon,semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      lime/lime_2 (nan)      cube/cube_3 (nan)      lemon/lemon_1 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) lemon/lemon_1 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lemon/lemon_1 (nan) lime/lime_2 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - lemon,,,,,,,,0.96,1.0,0.9333333333333332,0.96
 ,,,,,,,,,,,
purple,cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      ,eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
purple,triangle/triangle_1 (nan)      eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      ,eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) ,triangle/triangle_1 (nan) eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
