Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
yellow,lemon/lemon_1 (nan)      corn/corn_3 (nan)      cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      banana/banana_4 (nan)      ,banana/banana_4 (nan) lemon/lemon_1 (nan) corn/corn_3 (nan) ,lemon/lemon_1 (nan) corn/corn_3 (nan) banana/banana_4 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
yellow,lemon/lemon_1 (nan)      cabbage/cabbage_3 (nan)      banana/banana_4 (nan)      corn/corn_3 (nan)      ,banana/banana_4 (nan) lemon/lemon_1 (nan) corn/corn_3 (nan) ,lemon/lemon_1 (nan) banana/banana_4 (nan) corn/corn_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
yellow,potato/potato_1 (nan)      cabbage/cabbage_3 (nan)      banana/banana_4 (nan)      cube/cube_3 (nan)      lemon/lemon_1 (nan)      ,banana/banana_4 (nan) lemon/lemon_1 (nan) ,banana/banana_4 (nan) lemon/lemon_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
yellow,cube/cube_3 (nan)      banana/banana_4 (nan)      potato/potato_1 (nan)      plum/plum_4 (plum)      cabbage/cabbage_3 (nan)      ,banana/banana_4 (nan) ,banana/banana_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
yellow,cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      banana/banana_4 (nan)      plum/plum_4 (plum)      potato/potato_1 (nan)      cabbage/cabbage_3 (nan)      ,banana/banana_4 (nan) ,banana/banana_4 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
yellow,cube/cube_3 (nan)      banana/banana_4 (nan)      cabbage/cabbage_3 (nan)      lemon/lemon_1 (nan)      ,banana/banana_4 (nan) lemon/lemon_1 (nan) ,banana/banana_4 (nan) lemon/lemon_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
yellow,cabbage/cabbage_3 (nan)      potato/potato_1 (nan)      banana/banana_4 (nan)      cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      plum/plum_4 (plum)      ,banana/banana_4 (nan) ,banana/banana_4 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
yellow,banana/banana_4 (nan)      cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      lemon/lemon_1 (nan)      ,banana/banana_4 (nan) lemon/lemon_1 (nan) ,banana/banana_4 (nan) lemon/lemon_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
yellow,cabbage/cabbage_3 (nan)      potato/potato_1 (nan)      cube/cube_3 (nan)      banana/banana_4 (nan)      cabbage/cabbage_3 (nan)      plum/plum_4 (plum)      ,banana/banana_4 (nan) ,banana/banana_4 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - yellow,,,,,,,,1.0,1.0,1.0,1.0
 ,,,,,,,,,,,
bright,banana/banana_4 (nan)      eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
bright,arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      banana/banana_4 (nan)      banana/banana_4 (nan)      cucumber/cucumber_4 (nan)      eggplant/eggplant_2 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
bright,banana/banana_4 (nan)      arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
bright,eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      banana/banana_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
bright,banana/banana_4 (nan)      arch/arch_4 (nan)      arch/arch_4 (nan)      arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
bright,eggplant/eggplant_2 (nan)      banana/banana_4 (nan)      arch/arch_4 (nan)      arch/arch_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
bright,arch/arch_4 (nan)      banana/banana_4 (nan)      arch/arch_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
bright,arch/arch_4 (nan)      banana/banana_4 (nan)      arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
bright,cucumber/cucumber_4 (nan)      eggplant/eggplant_2 (nan)      banana/banana_4 (nan)      arch/arch_4 (nan)      banana/banana_4 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
bright,arch/arch_4 (nan)      banana/banana_4 (nan)      eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
Total - bright,,,,,,,,0.905,1.0,0.85,0.9066666666666666
 ,,,,,,,,,,,
carrot,cube/cube_3 (nan)      triangle/triangle_1 (nan)      cube/cube_3 (nan)      carrot/carrot_1 (nan)      cuboid/cuboid_1 (nan)      ,carrot/carrot_1 (nan) ,triangle/triangle_1 (nan) carrot/carrot_1 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
carrot,cube/cube_3 (nan)      carrot/carrot_1 (nan)      carrot/carrot_1 (nan)      ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
carrot,cuboid/cuboid_1 (nan)      carrot/carrot_1 (nan)      triangle/triangle_1 (nan)      cube/cube_3 (nan)      ,carrot/carrot_1 (nan) ,carrot/carrot_1 (nan) triangle/triangle_1 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
carrot,cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      carrot/carrot_1 (nan)      triangle/triangle_1 (nan)      cube/cube_3 (nan)      ,carrot/carrot_1 (nan) ,carrot/carrot_1 (nan) triangle/triangle_1 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
carrot,cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      carrot/carrot_1 (nan)      ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,carrot/carrot_1 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
carrot,cube/cube_3 (nan)      triangle/triangle_1 (nan)      carrot/carrot_1 (nan)      cuboid/cuboid_1 (nan)      ,carrot/carrot_1 (nan) ,triangle/triangle_1 (nan) carrot/carrot_1 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
carrot,cube/cube_3 (nan)      carrot/carrot_1 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      ,carrot/carrot_1 (nan) ,triangle/triangle_1 (nan) carrot/carrot_1 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
carrot,cube/cube_3 (nan)      triangle/triangle_1 (nan)      carrot/carrot_1 (nan)      cuboid/cuboid_1 (nan)      ,carrot/carrot_1 (nan) ,triangle/triangle_1 (nan) carrot/carrot_1 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
carrot,cube/cube_3 (nan)      carrot/carrot_1 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      carrot/carrot_1 (nan)      ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,carrot/carrot_1 (nan) triangle/triangle_1 (nan) carrot/carrot_1 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
carrot,cube/cube_3 (nan)      triangle/triangle_1 (nan)      cube/cube_3 (nan)      carrot/carrot_1 (nan)      cuboid/cuboid_1 (nan)      ,carrot/carrot_1 (nan) ,triangle/triangle_1 (nan) carrot/carrot_1 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
Total - carrot,,,,,,,,0.7616666666666666,0.6166666666666667,0.9166666666666666,0.6933333333333334
 ,,,,,,,,,,,
lime,lime/lime_2 (nan)      lime/lime_2 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
lime,cube/cube_3 (nan)      lime/lime_2 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      ,lime/lime_2 (nan) ,lime/lime_2 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
lime,lime/lime_2 (nan)      cuboid/cuboid_1 (nan)      lime/lime_2 (nan)      cube/cube_3 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
lime,lime/lime_2 (nan)      lime/lime_2 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
lime,triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      lime/lime_2 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
lime,lime/lime_2 (nan)      cube/cube_3 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) ,1.0,-1.0,0.0,2.0,0.0,1.0,0.333333333333,0.5
lime,triangle/triangle_1 (nan)      lime/lime_2 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
lime,lime/lime_2 (nan)      lime/lime_2 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
lime,lime/lime_2 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      lime/lime_2 (nan)      triangle/triangle_1 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
lime,lime/lime_2 (nan)      lime/lime_2 (nan)      cube/cube_3 (nan)      lime/lime_2 (nan)      cuboid/cuboid_1 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - lime,,,,,,,,0.85,1.0,0.8666666666666666,0.9099999999999999
 ,,,,,,,,,,,
blue,cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      cube/cube_3 (nan)      ,cube/cube_3 (nan) cube/cube_3 (nan) cube/cube_3 (nan) ,cube/cube_3 (nan) cube/cube_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
blue,eggplant/eggplant_2 (nan)      cube/cube_3 (nan)      cucumber/cucumber_4 (nan)      cabbage/cabbage_3 (nan)      ,cube/cube_3 (nan) ,cube/cube_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
blue,cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      ,cube/cube_3 (nan) cube/cube_3 (nan) cube/cube_3 (nan) ,cube/cube_3 (nan) cube/cube_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
blue,cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      cucumber/cucumber_4 (nan)      cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      ,cube/cube_3 (nan) cube/cube_3 (nan) ,cube/cube_3 (nan) cube/cube_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
blue,cube/cube_3 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      cucumber/cucumber_4 (nan)      ,cube/cube_3 (nan) cube/cube_3 (nan) cube/cube_3 (nan) ,cube/cube_3 (nan) cube/cube_3 (nan) cube/cube_3 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
blue,cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      ,cube/cube_3 (nan) cube/cube_3 (nan) cube/cube_3 (nan) ,cube/cube_3 (nan) cube/cube_3 (nan) cube/cube_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
blue,cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      ,cube/cube_3 (nan) cube/cube_3 (nan) cube/cube_3 (nan) ,cube/cube_3 (nan) cube/cube_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
blue,eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      cucumber/cucumber_4 (nan)      cube/cube_3 (nan)      ,cube/cube_3 (nan) ,cube/cube_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
blue,eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      cucumber/cucumber_4 (nan)      cube/cube_3 (nan)      ,cube/cube_3 (nan) ,cube/cube_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
blue,cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      ,cube/cube_3 (nan) cube/cube_3 (nan) cube/cube_3 (nan) ,cube/cube_3 (nan) cube/cube_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
Total - blue,,,,,,,,0.8833333333333332,1.0,0.8666666666666666,0.9200000000000002
 ,,,,,,,,,,,
cut,arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      banana/banana_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cut,eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      arch/arch_4 (nan)      banana/banana_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
cut,arch/arch_4 (nan)      banana/banana_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
cut,banana/banana_4 (nan)      arch/arch_4 (nan)      banana/banana_4 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      eggplant/eggplant_2 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
cut,arch/arch_4 (nan)      arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      banana/banana_4 (nan)      cucumber/cucumber_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cut,eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      arch/arch_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
cut,cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      banana/banana_4 (nan)      arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cut,arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cut,arch/arch_4 (nan)      cucumber/cucumber_4 (nan)      eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      banana/banana_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cut,eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - cut,,,,,,,,0.9266666666666665,1.0,0.9,0.9400000000000001
 ,,,,,,,,,,,
lemon,lemon/lemon_1 (nan)      cube/cube_3 (nan)      semicylinder/semicylinder_2 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) lemon/lemon_1 (nan) ,lemon/lemon_1 (nan) lime/lime_2 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
lemon,semicylinder/semicylinder_2 (nan)      lemon/lemon_1 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) lemon/lemon_1 (nan) lime/lime_2 (nan) ,lemon/lemon_1 (nan) lime/lime_2 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
lemon,lime/lime_2 (nan)      semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      lemon/lemon_1 (nan)      ,lime/lime_2 (nan) lemon/lemon_1 (nan) ,lime/lime_2 (nan) lemon/lemon_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
lemon,semicylinder/semicylinder_2 (nan)      lime/lime_2 (nan)      cube/cube_3 (nan)      lemon/lemon_1 (nan)      ,lime/lime_2 (nan) lemon/lemon_1 (nan) ,lime/lime_2 (nan) lemon/lemon_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
lemon,cube/cube_3 (nan)      triangle/triangle_1 (nan)      semicylinder/semicylinder_2 (nan)      arch/arch_4 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) ,lime/lime_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
lemon,lime/lime_2 (nan)      lime/lime_2 (nan)      lemon/lemon_1 (nan)      semicylinder/semicylinder_2 (nan)      ,lime/lime_2 (nan) lemon/lemon_1 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) lemon/lemon_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
lemon,semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      lemon/lemon_1 (nan)      triangle/triangle_1 (nan)      arch/arch_4 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) lemon/lemon_1 (nan) ,lemon/lemon_1 (nan) lime/lime_2 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
lemon,arch/arch_4 (nan)      semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      lemon/lemon_1 (nan)      lime/lime_2 (nan)      triangle/triangle_1 (nan)      ,lime/lime_2 (nan) lemon/lemon_1 (nan) ,lemon/lemon_1 (nan) lime/lime_2 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
lemon,semicylinder/semicylinder_2 (nan)      lime/lime_2 (nan)      cube/cube_3 (nan)      lemon/lemon_1 (nan)      lime/lime_2 (nan)      arch/arch_4 (nan)      ,lime/lime_2 (nan) lemon/lemon_1 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) lemon/lemon_1 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
lemon,arch/arch_4 (nan)      semicylinder/semicylinder_2 (nan)      lemon/lemon_1 (nan)      cube/cube_3 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) lemon/lemon_1 (nan) lime/lime_2 (nan) ,lemon/lemon_1 (nan) lime/lime_2 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
Total - lemon,,,,,,,,0.9466666666666667,1.0,0.9333333333333332,0.9600000000000002
 ,,,,,,,,,,,
purple,cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      semicylinder/semicylinder_2 (nan)      ,eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) ,eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
purple,semicylinder/semicylinder_2 (nan)      eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      ,eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
purple,semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      ,eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) eggplant/eggplant_2 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
purple,eggplant/eggplant_2 (nan)      cube/cube_3 (nan)      semicylinder/semicylinder_2 (nan)      cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      ,eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) ,eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
purple,semicylinder/semicylinder_2 (nan)      eggplant/eggplant_2 (nan)      cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      ,eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) ,eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
purple,eggplant/eggplant_2 (nan)      semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      ,eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
purple,eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      ,eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) ,eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
purple,eggplant/eggplant_2 (nan)      semicylinder/semicylinder_2 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      ,eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
purple,eggplant/eggplant_2 (nan)      semicylinder/semicylinder_2 (nan)      cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      ,eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) eggplant/eggplant_2 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
purple,cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      semicylinder/semicylinder_2 (nan)      triangle/triangle_1 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      ,eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) ,eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - purple,,,,,,,,1.0,1.0,1.0,1.0
 ,,,,,,,,,,,
long,cube/cube_3 (nan)      triangle/triangle_1 (nan)      carrot/carrot_1 (nan)      cube/cube_3 (nan)      ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,cube/cube_3 (nan) carrot/carrot_1 (nan) cube/cube_3 (nan) ,1.0,0.0,2.0,1.0,0.25,0.333333333333,0.5,0.4
long,carrot/carrot_1 (nan)      cube/cube_3 (nan)      carrot/carrot_1 (nan)      carrot/carrot_1 (nan)      ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) carrot/carrot_1 (nan) ,carrot/carrot_1 (nan) carrot/carrot_1 (nan) cube/cube_3 (nan) carrot/carrot_1 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
long,carrot/carrot_1 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      ,carrot/carrot_1 (nan) ,cube/cube_3 (nan) cube/cube_3 (nan) carrot/carrot_1 (nan) cube/cube_3 (nan) ,1.0,2.0,3.0,0.0,0.5,0.25,1.0,0.4
