Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
ear,corn/corn_4 (nan)      cucumber/cucumber_4 (nan)      corn/corn_4 (nan)      cucumber/cucumber_4 (nan)      cucumber/cucumber_4 (nan)      ,corn/corn_4 (nan) corn/corn_4 (nan) ,corn/corn_4 (nan) corn/corn_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,corn/corn_4 (nan)      corn/corn_4 (nan)      corn/corn_4 (nan)      cucumber/cucumber_4 (nan)      cucumber/cucumber_4 (nan)      ,corn/corn_4 (nan) corn/corn_4 (nan) corn/corn_4 (nan) ,corn/corn_4 (nan) corn/corn_4 (nan) corn/corn_4 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,cucumber/cucumber_4 (nan)      corn/corn_4 (nan)      corn/corn_4 (nan)      ,corn/corn_4 (nan) corn/corn_4 (nan) ,corn/corn_4 (nan) corn/corn_4 (nan) ,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,cucumber/cucumber_4 (nan)      corn/corn_4 (nan)      corn/corn_4 (nan)      cucumber/cucumber_4 (nan)      ,corn/corn_4 (nan) corn/corn_4 (nan) ,corn/corn_4 (nan) corn/corn_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - ear,,,,,,,,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001
 ,,,,,,,,,,,
banana,banana/banana_1 (nan)      cucumber/cucumber_4 (nan)      cucumber/cucumber_4 (nan)      cucumber/cucumber_4 (nan)      ,banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,cucumber/cucumber_4 (nan)      banana/banana_1 (nan)      cucumber/cucumber_4 (nan)      cucumber/cucumber_4 (nan)      ,banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,cucumber/cucumber_4 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,0.0,0.0,1.0,0.5,1.0,0.5,0.666666666667
banana,cucumber/cucumber_4 (nan)      cucumber/cucumber_4 (nan)      cucumber/cucumber_4 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
banana,cucumber/cucumber_4 (nan)      cucumber/cucumber_4 (nan)      banana/banana_1 (nan)      cucumber/cucumber_4 (nan)      ,banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,cucumber/cucumber_4 (nan)      banana/banana_1 (nan)      cucumber/cucumber_4 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,cucumber/cucumber_4 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,0.0,0.0,1.0,0.5,1.0,0.5,0.666666666667
banana,banana/banana_1 (nan)      cucumber/cucumber_4 (nan)      ,banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,cucumber/cucumber_4 (nan)      cucumber/cucumber_4 (nan)      banana/banana_1 (nan)      cucumber/cucumber_4 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
banana,cucumber/cucumber_4 (nan)      cucumber/cucumber_4 (nan)      banana/banana_1 (nan)      ,banana/banana_1 (nan) ,banana/banana_1 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - banana,,,,,,,,0.875,1.0,0.85,0.9
 ,,,,,,,,,,,
block,cube/cube_3 (nan)      cube/cube_3 (nan)      cucumber/cucumber_4 (nan)      cucumber/cucumber_4 (nan)      cube/cube_3 (nan)      ,cube/cube_3 (nan) cube/cube_3 (nan) cube/cube_3 (nan) ,cube/cube_3 (nan) cube/cube_3 (nan) cube/cube_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
block,cube/cube_3 (nan)      cucumber/cucumber_4 (nan)      cucumber/cucumber_4 (nan)      ,cube/cube_3 (nan) ,cube/cube_3 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
block,cucumber/cucumber_4 (nan)      cucumber/cucumber_4 (nan)      cucumber/cucumber_4 (nan)      cucumber/cucumber_4 (nan)      cube/cube_3 (nan)      ,cube/cube_3 (nan) ,cube/cube_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
block,cucumber/cucumber_4 (nan)      cucumber/cucumber_4 (nan)      cucumber/cucumber_4 (nan)      cube/cube_3 (nan)      ,cube/cube_3 (nan) ,cube/cube_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
block,cucumber/cucumber_4 (nan)      cucumber/cucumber_4 (nan)      cucumber/cucumber_4 (nan)      cube/cube_3 (nan)      ,cube/cube_3 (nan) ,cube/cube_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
block,cube/cube_3 (nan)      cube/cube_3 (nan)      cucumber/cucumber_4 (nan)      ,cube/cube_3 (nan) cube/cube_3 (nan) cube/cube_3 (nan) ,cube/cube_3 (nan) cube/cube_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
block,cucumber/cucumber_4 (nan)      cucumber/cucumber_4 (nan)      cucumber/cucumber_4 (nan)      cube/cube_3 (nan)      ,cube/cube_3 (nan) ,cube/cube_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
block,cucumber/cucumber_4 (nan)      cucumber/cucumber_4 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      ,cube/cube_3 (nan) cube/cube_3 (nan) ,cube/cube_3 (nan) cube/cube_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
block,cucumber/cucumber_4 (nan)      cucumber/cucumber_4 (nan)      cucumber/cucumber_4 (nan)      cube/cube_3 (nan)      ,cube/cube_3 (nan) cube/cube_3 (nan) ,cube/cube_3 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
block,cucumber/cucumber_4 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      cucumber/cucumber_4 (nan)      ,cube/cube_3 (nan) cube/cube_3 (nan) cube/cube_3 (nan) ,cube/cube_3 (nan) cube/cube_3 (nan) cube/cube_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - block,,,,,,,,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667
